"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300020201","","","","HERBISIDA","","K","16808579,4110248","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300020201","1971","","","HERBISIDA","","K","652751,72","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300020201","2000","","","HERBISIDA","","K","181015,18","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300020201","2014","","","HERBISIDA","","K","16455,93","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","36","300020201","","","","HERBISIDA","","K","49367,7779527559","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","36","300020201","2013","","","HERBISIDA","","K","32911,85","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","37","300020201","","","","HERBISIDA","","K","284000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","1927","","","INSEKTISIDA","","K","972000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","1928","","","INSEKTISIDA","","K","180000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","1930","","","INSEKTISIDA","","K","72000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","1933","","","INSEKTISIDA","","K","72000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","1939","","","INSEKTISIDA","","K","72000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","1940","","","INSEKTISIDA","","K","72000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","1947","","","INSEKTISIDA","","K","216000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","1948","","","INSEKTISIDA","","K","216000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","1954","","","INSEKTISIDA","","K","144000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","1957","","","INSEKTISIDA","","K","72000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","1962","","","INSEKTISIDA","","K","216000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","1970","","","INSEKTISIDA","","K","144000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","1971","","","INSEKTISIDA","","K","396000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","2008","","","INSEKTISIDA","","K","288000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","2009","","","INSEKTISIDA","","K","288000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","2010","","","INSEKTISIDA","","K","3217704,98","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","2011","","","INSEKTISIDA","","K","7796400,65","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","2012","","","INSEKTISIDA","","K","6691518,16","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","2013","","","INSEKTISIDA","","K","15848112,75","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020202","2014","","","INSEKTISIDA","","K","699800","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020202","","","","INSEKTISIDA","","K","1745225","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300020202","","","","INSEKTISIDA","","K","2298755","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","300020202","","","","INSEKTISIDA","","K","900860","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300020202","","","","INSEKTISIDA","","K","3901900","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","36","300020202","","","","INSEKTISIDA","","K","792000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","37","300020202","","","","INSEKTISIDA","","K","72000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020203","2010","","","FUNGISIDA","","K","1693087,83","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020203","2011","","","FUNGISIDA","","K","2067167,35","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020203","2012","","","FUNGISIDA","","K","4083930,21","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020203","2013","","","FUNGISIDA","","K","9708943","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020203","2014","","","FUNGISIDA","","K","632000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020203","","","","FUNGISIDA","","K","15518000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020203","1930","","","FUNGISIDA","","K","365000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020203","1932","","","FUNGISIDA","","K","523500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020203","1933","","","FUNGISIDA","","K","695000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020203","1940","","","FUNGISIDA","","K","182500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020203","1951","","","FUNGISIDA","","K","1245000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020203","1955","","","FUNGISIDA","","K","585000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020203","1957","","","FUNGISIDA","","K","1830000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020203","1967","","","FUNGISIDA","","K","440000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020203","1968","","","FUNGISIDA","","K","622500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020203","1970","","","FUNGISIDA","","K","622500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300020203","","","","FUNGISIDA","","K","11578000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300020203","1900","","","FUNGISIDA","","K","55000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300020203","1901","","","FUNGISIDA","","K","220000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300020203","1971","","","FUNGISIDA","","K","220000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300020203","1980","","","FUNGISIDA","","K","220000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","300020203","","","","FUNGISIDA","","K","8131050","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","300020203","1927","","","FUNGISIDA","","K","620500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","300020203","1928","","","FUNGISIDA","","K","73000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","300020203","1948","","","FUNGISIDA","","K","182500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D1522ZJ","","","SUKU CADANG KENDARAAN","","K","3773660","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D4821ZAC","","","SUKU CADANG KENDARAAN","","K","1368500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D5890ZAH","","","SUKU CADANG KENDARAAN","","K","4041500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D8110BW","","","SUKU CADANG KENDARAAN","","K","37606900","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D8207YP","","","SUKU CADANG KENDARAAN","","K","54175331,67","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D8285CP","","","SUKU CADANG KENDARAAN","","K","64765430","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D8356DI","","","SUKU CADANG KENDARAAN","","K","89483799,5","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D835PN","","","SUKU CADANG KENDARAAN","","K","80259202,4","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D8529CV","","","SUKU CADANG KENDARAAN","","K","101390220","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D8537DI","","","SUKU CADANG KENDARAAN","","K","99949346","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D8593YU","","","SUKU CADANG KENDARAAN","","K","96705166,5","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D8615EN","","","SUKU CADANG KENDARAAN","","K","13144500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D8616EN","","","SUKU CADANG KENDARAAN","","K","15060000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D8619BY","","","SUKU CADANG KENDARAAN","","K","62000890","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D8825VK","","","SUKU CADANG KENDARAAN","","K","126777325","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300150000","","","","SUKU CADANG KENDARAAN","","K","1353750","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300150000","","","","SUKU CADANG KENDARAAN","","K","1448125","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","300150000","","","","SUKU CADANG KENDARAAN","","K","1400000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300150000","","","","SUKU CADANG KENDARAAN","","K","1400000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","20","02","300150000","","","","SUKU CADANG KENDARAAN","","K","1995000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300150000","","","","SUKU CADANG KENDARAAN","","K","155737001,666667","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300150000","0200","","","SUKU CADANG KENDARAAN","","K","1440000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300150000","D1337QM","","","SUKU CADANG KENDARAAN","","K","7660000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300150000","D8356DI","","","SUKU CADANG KENDARAAN","","K","200000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300150000","D8529CV","","","SUKU CADANG KENDARAAN","","K","1261000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300150000","D8537DI","","","SUKU CADANG KENDARAAN","","K","200000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300160000","0200","","","ALAT KEBUN","","K","43946277,6","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300160000","2012","","","ALAT KEBUN","","K","7763950","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300160000","2013","","","ALAT KEBUN","","K","146216500,4","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300160000","2014","","","ALAT KEBUN","","K","8145000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300160000","D1337QM","","","ALAT KEBUN","","K","5960000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300160000","","","","ALAT KEBUN","","K","55771882,2393822","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300160000","","","","ALAT KEBUN","","K","60376265,48","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","300160000","","","","ALAT KEBUN","","K","47409311,4052287","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300160000","","","","ALAT KEBUN","","K","37033680","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","20","02","300160000","","","","ALAT KEBUN","","K","33000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","20","02","300160000","0200","","","ALAT KEBUN","","K","5040000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","21","02","300160000","","","","ALAT KEBUN","","K","14735000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","21","02","300160000","0200","","","ALAT KEBUN","","K","2850000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300190000","0200","","","BAHAN LAINNYA","","K","137146400,19","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300190000","1927","","","BAHAN LAINNYA","","K","2021250","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300190000","1940","","","BAHAN LAINNYA","","K","1837500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300190000","2012","","","BAHAN LAINNYA","","K","4367275","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300190000","2013","","","BAHAN LAINNYA","","K","31802000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300190000","2014","","","BAHAN LAINNYA","","K","3237200","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300190000","D1368YV","","","BAHAN LAINNYA","","K","337500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300190000","D1462EE","","","BAHAN LAINNYA","","K","2062500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300190000","D8529CV","","","BAHAN LAINNYA","","K","2200000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300190000","","","","BAHAN LAINNYA","","K","6157750","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300190000","","","","BAHAN LAINNYA","","K","124731250","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","300190000","","","","BAHAN LAINNYA","","K","4988500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300190000","","","","BAHAN LAINNYA","","K","1226500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","20","02","300190000","","","","BAHAN LAINNYA","","K","22084658,3181818","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","21","02","300190000","","","","BAHAN LAINNYA","","K","8489333,33333333","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","21","02","300190000","0200","","","BAHAN LAINNYA","","K","471000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300190000","","","","BAHAN LAINNYA","","K","10495780","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300190000","0200","","","BAHAN LAINNYA","","K","7200000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","37","405010100","","","","BIAYA OBAT MEDIS EX TAGIHAN APOTEK","","K","91029","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","412020100","","","","BIAYA PLN","","K","30822982","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","603040200","0200","","","UPAH SORTASI LEPAS","","K","112840935","11440","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","603110202","0200","","","PLN U/ PENGOLAHAN KERING","","K","6122818","11440","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","604020405","0200","","","PEMELIHARAAN ROTOR VENES+FEEDING CONVEYOY","","K","1365950","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","604020603","0200","","","PEMELIHARAAN VIBREX+FEDDING CONVEYOR","","K","184050","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","36","608090000","0000","3101","","PRODUKSI BASAH HASIL TBM","","K","6427078","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","36","608090000","0000","3202","","PRODUKSI BASAH HASIL TBM","","K","30160335","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","609010210","0200","","","KEBUN PASIR MALANG","","K","285617766","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","609010212","0200","","","KEBUN MALABAR","","K","27879500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","609010214","0200","","","KEBUN TALUNSANTOSA","","K","114666844","4350","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","609010215","0200","","","KEBUN SEDEP","","K","28980500","5100","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","609010218","0200","","","KEBUN DAYEUHMANGGUNG","","K","221902721","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","609010234","0200","","","KEBUN SINUMBRA","","K","98556678","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","609010238","0200","","","KEBUN PANGLEJAR","","K","356794166","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","609010239","0200","","","KEBUN MONTAYA","","K","167083927","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","609010242","0200","","","KEBUN GOALPARA","","K","27659199","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","609010243","0200","","","KEBUN GEDEH","","K","76831040","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","609040212","0200","","","KEBUN MALABAR","","K","274156480","6000","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","609040217","0200","","","KEBUN CISARUNI","","K","33004320","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","690020000","","","","PENGIRIMAN TEH","","K","327620480","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","690020000","0200","","","PENGIRIMAN TEH","","K","11361700","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","690022900","","","","IHT","","K","588000000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","970020200","","","","PENDAPATAN KSO","","K","183200000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","970040300","","","","PENDAPATAN PENJUALAN LIMBAH TEH","","K","1067500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","970170100","","","","PEMBULATAN ANGKA /SELISIH KAS","","K","508","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","975000100","","","","PENDAPATAN JASA GIRO","","K","2802825","0","CLOSING","07-12-2016 10:01:58","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","001","02","02","080020900","","","","Penyelesaian ND Purbasari No : 11/ND/PUR/XI/2016","L","K","2067543","0","arifin","31-12-2016 23:44:21","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","002","02","02","080023600","","","","Penyelesaian ND Purbasari No : 11/ND/PUR/XI/2016","L","K","13687500","0","arifin","31-12-2016 23:44:21","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","003","02","02","080022200","","","","Penyelesaian ND Purbasari No : 11/ND/PUR/XI/2016","L","K","29853255","0","arifin","31-12-2016 23:44:21","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","004","02","02","080021200","","","","Penyelesaian ND Purbasari No : 11/ND/PUR/XI/2016","L","K","28952892","0","arifin","31-12-2016 23:44:21","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","005","02","02","080021500","","","","Penyelesaian ND Purbasari No : 11/ND/PUR/XI/2016","L","K","9006922","0","arifin","31-12-2016 23:44:21","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","006","02","02","080021900","","","","Penyelesaian ND Purbasari No : 11/ND/PUR/XI/2016","L","K","204674717","0","arifin","31-12-2016 23:44:21","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","007","02","02","080025000","","","","Penyelesaian ND Purbasari No : 11/ND/PUR/XI/2016","L","K","132660000","0","arifin","31-12-2016 23:44:21","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","008","02","02","080023800","","","","Penyelesaian ND Purbasari No : 11/ND/PUR/XI/2016","L","K","119732544","0","arifin","31-12-2016 23:44:21","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","009","02","02","080024900","","","","Penyelesaian ND Purbasari No : 11/ND/PUR/XI/2016","L","K","143220000","0","arifin","31-12-2016 23:44:21","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","010","02","02","080021400","","","","Penyelesaian ND Talun Santosa No : 11/ND/TALSAN/XI/2016","L","D","326784","0","arifin","31-12-2016 23:44:21","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","011","02","02","080021100","","","","Penyelesaian ND KERTAMANAH No : 11/ND/KER/XI/2016","L","D","28081703","0","arifin","31-12-2016 23:44:21","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","012","02","02","080022300","","","","Penyelesaian ND CIATER No : 01/ND/TER/XI/2016","L","D","2705438","0","arifin","31-12-2016 23:44:21","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","013","02","02","080024700","","","","Penyelesaian ND CIKUMPAY  No : 11/ND/TJAY/XI/2016","L","D","6730298","0","arifin","31-12-2016 23:44:21","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","014","02","02","080021200","","","","Penyelesaian ND MALABAR No : 19/ND/MAL/XI/2016","L","D","11189158","0","arifin","31-12-2016 23:44:21","01",
"13","24-12-2016 00:00:00","JLL201612-00005","JLL/05/XII/2016","JURNAL SUPLISI","015","02","02","080020900","","","","Penyelesaian NK Purbasari No : 10/NK/PUR/X/2016","L","D","49122186","0","arifin","31-12-2016 23:44:21","01",
