"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"13","19-12-2016 00:00:00","BB","10","02","602130000","0200","","0","0","","0","0","0","122039000","0","0","0","0","","2008","0","0","01",
"13","19-12-2016 00:00:00","BB","10","02","042070100","2012","","0","0","","0","0","0","131383","0","0","0","0","0801","2014","0","0","01",
"13","19-12-2016 00:00:00","BB","10","02","042070200","2014","","0","0","","0","0","0","98828","0","0","0","0","0801","2014","0","0","01",
"13","19-12-2016 00:00:00","BB","11","02","042070100","2014","","0","0","","0","0","0","72089","0","0","0","0","1302","2014","0","0","01",
"13","19-12-2016 00:00:00","BB","11","02","042070200","2014","","0","0","","0","0","0","54226","0","0","0","0","1302","2014","0","0","01",
"13","19-12-2016 00:00:00","BB","14","02","042070100","2014","","0","0","","0","0","0","22528","0","0","0","0","0901","2014","0","0","01",
"13","19-12-2016 00:00:00","BB","14","02","042070200","2014","","0","0","","0","0","0","16946","0","0","0","0","0901","2014","0","0","01",
"13","19-12-2016 00:00:00","GU","10","36","042010100","2013","","0","0","","0","0","0","2293093","0","0","0","0","3101","2013","0","0","01",
"13","19-12-2016 00:00:00","GU","10","36","042030300","2013","","0","0","","0","0","0","32340247","0","0","0","0","3101","2013","0","0","01",
"13","19-12-2016 00:00:00","GU","10","36","042060104","2013","","0","0","","0","0","0","276082","0","0","0","0","3101","2013","0","0","01",
"13","19-12-2016 00:00:00","GU","10","36","042050105","2013","","0","0","","0","0","0","6623299","0","0","0","0","3101","2013","0","0","01",
"13","19-12-2016 00:00:00","GU","10","36","042080200","2013","","0","0","","0","0","0","1005155","0","0","0","0","3202","2013","0","0","01",
"13","19-12-2016 00:00:00","GU","10","36","042080400","2013","","0","0","","0","0","0","1034907","0","0","0","0","3202","2013","0","0","01",
"13","19-12-2016 00:00:00","GU","10","36","042090900","2013","","0","0","","0","0","0","258660","0","0","0","0","3202","2013","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","403010101","","","0","0","","0","0","0","2323000","0","0","0","2323000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","403020000","","","0","0","","0","0","0","796000","0","0","0","2108000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","403040000","","","0","0","","0","0","0","66000","0","0","0","607000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","403060000","","","0","0","","0","0","0","449000","0","0","0","459000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","403100000","","","0","0","","0","0","0","1159000","0","0","0","1138000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","403120000","","","0","0","","0","0","0","11105000","0","0","0","11104000","","","0","0","01",
"13","13-12-2016 00:00:00","LL","02","02","403230000","","","0","0","","0","0","0","8383000","0","0","0","7488000","","","0","0","01",
"13","31-12-2016 00:00:00","GU","10","02","601070100","0205","","0","0","","0","0","0","0","0","0","0","217239000","","2008","0","0","02",
"13","27-04-2016 00:00:00","LL","20","02","603190111","0200","","0","0","","0","0","0","6300000","0","0","0","13611000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","603190113","0200","","0","0","","0","0","0","11967000","0","0","0","2450000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","603190115","0200","","0","0","","0","0","0","4448000","0","0","0","7166000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","603190201","0200","","0","0","","0","0","0","6973000","0","0","0","0","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","603190204","0200","","0","0","","0","0","0","4572000","0","0","0","474000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","603190205","0200","","0","0","","0","0","0","630000","0","0","0","764000","","2008","0","0","01",
"13","13-04-2016 00:00:00","BB","10","36","042070100","2013","","0","0","","0","0","0","69187000","0","0","0","0","","","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","603190211","0200","","0","0","","0","0","0","5904000","0","0","0","0","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","603190213","0200","","0","0","","0","0","0","0","0","0","0","77000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","603190215","0200","","0","0","","0","0","0","6015000","0","0","0","3675000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","604190101","0200","","0","0","","0","0","0","2370000","0","0","0","1764000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","604190104","0200","","0","0","","0","0","0","1418000","0","0","0","2421000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","604190104","0200","","0","0","","0","0","0","1442000","0","0","0","0","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","604190105","0200","","0","0","","0","0","0","358000","0","0","0","2000000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","604190107","0200","","0","0","","0","0","0","27000","0","0","0","10706000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","604190111","0200","","0","0","","0","0","0","6007000","0","0","0","3977000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","604190113","0200","","0","0","","0","0","0","882000","0","0","0","199000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","604190115","0200","","0","0","","0","0","0","2739000","0","0","0","53000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","604190204","0200","","0","0","","0","0","0","55000","0","0","0","4000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","604190205","0200","","0","0","","0","0","0","89000","0","0","0","154000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","604190215","0200","","0","0","","0","0","0","492000","0","0","0","380000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","605190104","0200","","0","0","","0","0","0","199000","0","0","0","199000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","605190105","0200","","0","0","","0","0","0","53000","0","0","0","53000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","605190107","0200","","0","0","","0","0","0","1812000","0","0","0","4000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","603110201","0200","","0","0","","0","0","0","106595000","0","0","0","61491000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601071900","0200","","0","0","","0","0","0","61578000","0","0","0","18277000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601190101","0200","","0","0","","0","0","0","14895000","0","0","0","8493000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601190104","0200","","0","0","","0","0","0","12395000","0","0","0","2418000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601190105","0200","","0","0","","0","0","0","2125000","0","0","0","598000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601190107","0200","","0","0","","0","0","0","108000","0","0","0","40000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601190111","0200","","0","0","","0","0","0","13140000","0","0","0","404000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601190113","0200","","0","0","","0","0","0","10850000","0","0","0","1010000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601190115","0200","","0","0","","0","0","0","0","0","0","0","1984000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601190201","0200","","0","0","","0","0","0","5307000","0","0","0","1526000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601190204","0200","","0","0","","0","0","0","3070000","0","0","0","1173000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601190205","0200","","0","0","","0","0","0","1683000","0","0","0","1891000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","603110202","0200","","0","0","","0","0","0","14787000","0","0","0","56394000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","20","02","603110400","0200","","0","0","","0","0","0","4606000","0","0","0","16272000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601190211","0200","","0","0","","0","0","0","0","0","0","0","88000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601190213","0200","","0","0","","0","0","0","0","0","0","0","220000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","601190215","0200","","0","0","","0","0","0","6773000","0","0","0","5555100","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","602140100","0200","","0","0","","0","0","0","149447000","0","0","0","93176000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","602190101","0200","","0","0","","0","0","0","13923000","0","0","0","0","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","10","02","602190104","0200","","0","0","","0","0","0","9823000","0","0","0","3835000","","2008","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","422030000","","","0","0","","0","0","0","5117000","0","0","0","5117000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","422040000","","","0","0","","0","0","0","2000000","0","0","0","2000000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","422060000","","","0","0","","0","0","0","2800000","0","0","0","2800000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","423050000","","","0","0","","0","0","0","9500000","0","0","0","9500000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","424040000","","","0","0","","0","0","0","1064000","0","0","0","1200000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","424080100","","","0","0","","0","0","0","326748","0","0","0","8342000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","424080300","","","0","0","","0","0","0","42863000","0","0","0","36676000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","424100000","","","0","0","","0","0","0","1965600","0","0","0","0","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","425070100","","","0","0","","0","0","0","7731000","0","0","0","7731000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","426010000","","","0","0","","0","0","0","2700000","0","0","0","7419000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","426020000","","","0","0","","0","0","0","900000","0","0","0","700000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","426060000","","","0","0","","0","0","0","1350000","0","0","0","1000000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","426080000","","","0","0","","0","0","0","3300000","0","0","0","1503000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","426090000","","","0","0","","0","0","0","1279167","0","0","0","3000000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","426100000","","","0","0","","0","0","0","5680417","0","0","0","350000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","426110000","","","0","0","","0","0","0","675000","0","0","0","0","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","426120000","","","0","0","","0","0","0","450000","0","0","0","2000000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","490000100","","","0","0","","0","0","0","38633000","0","0","0","38633000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","490000200","","","0","0","","0","0","0","98178000","0","0","0","98178000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","601190105","0200","","0","0","","0","0","0","598000","0","0","0","598000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","601190107","0200","","0","0","","0","0","0","40000","0","0","0","40000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","601190111","0200","","0","0","","0","0","0","404000","0","0","0","404000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","601190113","0200","","0","0","","0","0","0","1010000","0","0","0","1010000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","601190115","0200","","0","0","","0","0","0","1984000","0","0","0","1984000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","601190201","0200","","0","0","","0","0","0","1526000","0","0","0","1526000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","601190204","0200","","0","0","","0","0","0","1173000","0","0","0","1173000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","601190205","0200","","0","0","","0","0","0","1891000","0","0","0","1891000","","","0","0","01",
"13","29-02-2016 00:00:00","LL","02","02","601190211","0200","","0","0","","0","0","0","88000","0","0","0","88000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","403010101","","","0","0","","0","0","0","2323000","0","0","0","2323000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","403020000","","","0","0","","0","0","0","796000","0","0","0","796000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","403040000","","","0","0","","0","0","0","66000","0","0","0","66000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","403060000","","","0","0","","0","0","0","449000","0","0","0","449000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","403100000","","","0","0","","0","0","0","1159000","0","0","0","1159000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","403120000","","","0","0","","0","0","0","11105000","0","0","0","11105000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","403230000","","","0","0","","0","0","0","8383000","0","0","0","8383000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","404010101","","","0","0","","0","0","0","14966000","0","0","0","14966000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","404030000","","","0","0","","0","0","0","1302000","0","0","0","1302000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","404050000","","","0","0","","0","0","0","175000","0","0","0","175000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","404060000","","","0","0","","0","0","0","587000","0","0","0","587000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","404080000","","","0","0","","0","0","0","4285000","0","0","0","4285000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","404100000","","","0","0","","0","0","0","1557000","0","0","0","1557000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","404140000","","","0","0","","0","0","0","112000","0","0","0","112000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","404160000","","","0","0","","0","0","0","1427000","0","0","0","1427000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","404170000","","","0","0","","0","0","0","12134000","0","0","0","12134000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","405010101","","","0","0","","0","0","0","32131000","0","0","0","32131000","","","0","0","01",
"13","31-01-2016 00:00:00","LL","02","02","405020000","","","0","0","","0","0","0","976000","0","0","0","976000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603030101","0200","","0","0","","0","0","0","0","0","0","0","3212000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603030102","0200","","0","0","","0","0","0","0","0","0","0","1644000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603030103","0200","","0","0","","0","0","0","0","0","0","0","28195000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","042010100","2014","","0","0","","0","0","0","105804","0","0","0","0","0801","2014","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","042030100","2014","","0","0","","0","0","0","141847","0","0","0","0","0801","2014","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","042030200","2014","","0","0","","0","0","0","141847","0","0","0","0","0801","2014","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","042050200","2014","","0","0","","0","0","0","1141751","0","0","0","0","0801","2014","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","042060101","2014","","0","0","","0","0","0","71505","0","0","0","0","0801","2014","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","042060201","2014","","0","0","","0","0","0","21510","0","0","0","0","0801","2014","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","042070100","2014","","0","0","","0","0","0","5709919","0","0","0","0","0801","2014","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","042070100","2014","","0","0","","0","0","0","1069665","0","0","0","0","0801","2014","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","042080500","2014","","0","0","","0","0","0","13952","0","0","0","0","0801","2014","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","600000100","0200","","0","0","","0","0","0","27760000","0","0","0","25855000","","2008","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","600000111","0200","","0","0","","0","0","0","6156000","0","0","0","5510000","","2008","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","600000112","0200","","0","0","","0","0","0","3840000","0","0","0","3840000","","2008","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603110202","0200","","0","0","","0","0","0","51176000","0","0","0","21749000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603110400","0200","","0","0","","0","0","0","2961000","0","0","0","12272000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603190101","0200","","0","0","","0","0","0","1279000","0","0","0","6200000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603190104","0200","","0","0","","0","0","0","1205000","0","0","0","3766000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603190105","0200","","0","0","","0","0","0","693000","0","0","0","957000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603190107","0200","","0","0","","0","0","0","1520000","0","0","0","70000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603190111","0200","","0","0","","0","0","0","5300000","0","0","0","12347000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603190113","0200","","0","0","","0","0","0","8787000","0","0","0","2296000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603190115","0200","","0","0","","0","0","0","12438000","0","0","0","7410000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603190201","0200","","0","0","","0","0","0","2797000","0","0","0","2947000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603190204","0200","","0","0","","0","0","0","3572000","0","0","0","493000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603190205","0200","","0","0","","0","0","0","630000","0","0","0","773000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603190211","0200","","0","0","","0","0","0","4904000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603190213","0200","","0","0","","0","0","0","0","0","0","0","77000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","603190215","0200","","0","0","","0","0","0","5009000","0","0","0","4440000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","605190104","0200","","0","0","","0","0","0","199000","0","0","0","199000","","","0","0","01",
"13","02-11-2016 00:00:00","GU","02","02","400010000","","","0","0","","0","0","0","19144000","0","0","0","19493000","","","0","0","01",
"13","02-11-2016 00:00:00","GU","02","02","401010000","","","0","0","","0","0","0","36455000","0","0","0","37750000","","","0","0","01",
"13","02-11-2016 00:00:00","GU","02","02","403240000","","","0","0","","0","0","0","6380000","0","0","0","6284000","","","0","0","01",
"13","02-11-2016 00:00:00","GU","02","02","403250000","","","0","0","","0","0","0","6966000","0","0","0","6965000","","","0","0","01",
"13","02-11-2016 00:00:00","GU","02","02","403260000","","","0","0","","0","0","0","5447000","0","0","0","5445000","","","0","0","01",
"13","02-11-2016 00:00:00","GU","02","02","410010100","","","0","0","","0","0","0","3310000","0","0","0","2856000","","","0","0","01",
"13","02-11-2016 00:00:00","GU","02","02","410020100","","","0","0","","0","0","0","3116000","0","0","0","3270000","","","0","0","01",
"13","02-11-2016 00:00:00","GU","02","02","411010100","","","0","0","","0","0","0","7350000","0","0","0","3757000","","","0","0","01",
"13","02-11-2016 00:00:00","GU","02","02","411040100","","","0","0","","0","0","0","2688000","0","0","0","3754000","","","0","0","01",
"13","02-11-2016 00:00:00","GU","02","02","411070000","","","0","0","","0","0","0","1711000","0","0","0","526000","","","0","0","01",
"13","02-11-2016 00:00:00","GU","02","02","411070100","","","0","0","","0","0","0","3013000","0","0","0","1485000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","605190105","0200","","0","0","","0","0","0","53000","0","0","0","53000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","605190107","0200","","0","0","","0","0","0","845000","0","0","0","4000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","20","02","605190111","0200","","0","0","","0","0","0","4000","0","0","0","0","","","0","0","01",
"13","19-10-2016 00:00:00","GU","11","02","042070100","2014","","0","0","","0","0","0","586922","0","0","0","0","1302","2014","0","0","01",
"13","19-10-2016 00:00:00","GU","11","02","042070200","2014","","0","0","","0","0","0","7656","0","0","0","0","1302","2014","0","0","01",
"13","19-10-2016 00:00:00","GU","14","02","042010100","2014","","0","0","","0","0","0","18142","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","GU","14","02","042030100","2014","","0","0","","0","0","0","24322","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","GU","14","02","042030200","2014","","0","0","","0","0","0","24322","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","GU","14","02","042050200","2014","","0","0","","0","0","0","195774","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","GU","14","02","042060101","2014","","0","0","","0","0","0","12261","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","GU","14","02","042060201","2014","","0","0","","0","0","0","3688","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","GU","14","02","042070100","2014","","0","0","","0","0","0","979067","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","GU","14","02","042070100","2014","","0","0","","0","0","0","183413","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","GU","14","02","042070200","2014","","0","0","","0","0","0","2392","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","BB","12","02","042050200","2013","","0","0","","0","0","0","913591","0","0","0","0","0501","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","12","02","042060104","2013","","0","0","","0","0","0","54711","0","0","0","0","0501","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","12","02","042060103","2013","","0","0","","0","0","0","68606","0","0","0","0","0501","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","12","02","042060201","2013","","0","0","","0","0","0","41685","0","0","0","0","0501","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","12","02","042070100","2013","","0","0","","0","0","0","5517152","0","0","0","0","0501","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","12","02","042070200","2013","","0","0","","0","0","0","91185","0","0","0","0","0501","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","11","02","042050200","2013","","0","0","","0","0","0","1190409","0","0","0","0","2101","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","11","02","042060103","2013","","0","0","","0","0","0","89394","0","0","0","0","2101","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","11","02","042060104","2013","","0","0","","0","0","0","71289","0","0","0","0","2101","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","11","02","042060201","2013","","0","0","","0","0","0","54315","0","0","0","0","2101","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","11","02","042070100","2013","","0","0","","0","0","0","7188848","0","0","0","0","2101","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","11","02","042070200","2013","","0","0","","0","0","0","118815","0","0","0","0","2101","2013","0","0","01",
"13","28-10-2016 00:00:00","BB","10","02","042050200","2014","","0","0","","0","0","0","1316153","0","0","0","0","0801","2014","0","0","01",
"13","28-10-2016 00:00:00","BB","10","02","042060101","2014","","0","0","","0","0","0","126732","0","0","0","0","0801","2014","0","0","01",
"13","28-10-2016 00:00:00","BB","10","02","042060201","2014","","0","0","","0","0","0","77318","0","0","0","0","0801","2014","0","0","01",
"13","28-10-2016 00:00:00","BB","10","02","042070100","2014","","0","0","","0","0","0","8757301","0","0","0","0","0801","2014","0","0","01",
"13","28-10-2016 00:00:00","BB","10","02","042070100","2014","","0","0","","0","0","0","131383","0","0","0","0","0801","2014","0","0","01",
"13","28-10-2016 00:00:00","BB","10","02","042070200","2014","","0","0","","0","0","0","1038273","0","0","0","0","0801","2014","0","0","01",
"13","19-10-2016 00:00:00","BB","11","02","042050200","2014","","0","0","","0","0","0","722169","0","0","0","0","1302","2014","0","0","01",
"13","19-10-2016 00:00:00","BB","11","02","042060101","2014","","0","0","","0","0","0","69537","0","0","0","0","1302","2014","0","0","01",
"13","19-10-2016 00:00:00","BB","11","02","042060201","2014","","0","0","","0","0","0","42424","0","0","0","0","1302","2014","0","0","01",
"13","19-10-2016 00:00:00","BB","11","02","042070100","2014","","0","0","","0","0","0","4805104","0","0","0","0","1302","2014","0","0","01",
"13","19-10-2016 00:00:00","BB","11","02","042070100","2014","","0","0","","0","0","0","72089","0","0","0","0","1302","2014","0","0","01",
"13","19-10-2016 00:00:00","BB","11","02","042070200","2014","","0","0","","0","0","0","569697","0","0","0","0","1302","2014","0","0","01",
"13","19-10-2016 00:00:00","BB","14","02","042050200","2014","","0","0","","0","0","0","225678","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","BB","14","02","042060101","2014","","0","0","","0","0","0","21731","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","BB","14","02","042060201","2014","","0","0","","0","0","0","13258","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","BB","14","02","042070100","2014","","0","0","","0","0","0","1501595","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","BB","14","02","042070100","2014","","0","0","","0","0","0","22528","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","BB","14","02","042070200","2014","","0","0","","0","0","0","178030","0","0","0","0","0901","2014","0","0","01",
"13","19-10-2016 00:00:00","LL","12","02","042071900","2013","","0","0","","0","0","0","707725","0","0","0","0","0501","2013","0","0","01",
"13","19-10-2016 00:00:00","LL","11","02","042071900","2013","","0","0","","0","0","0","941275","0","0","0","0","2101","2013","0","0","01",
"13","19-10-2016 00:00:00","GU","12","36","042090900","2013","","0","0","","0","0","0","73863","0","0","0","0","3901","2013","0","0","01",
"13","19-10-2016 00:00:00","GU","12","36","042080500","2013","","0","0","","0","0","0","487486","0","0","0","0","3901","2013","0","0","01",
"13","19-10-2016 00:00:00","GU","12","36","042090900","2013","","0","0","","0","0","0","3080","0","0","0","0","3901","2013","0","0","01",
"13","19-10-2016 00:00:00","GU","14","36","042010100","2013","","0","0","","0","0","0","5576230","0","0","0","0","0701","2013","0","0","01",
"13","19-10-2016 00:00:00","GU","14","36","042030100","2013","","0","0","","0","0","0","942608","0","0","0","0","1402","2013","0","0","01",
"13","19-10-2016 00:00:00","GU","14","36","042030200","2013","","0","0","","0","0","0","942608","0","0","0","0","1203","2013","0","0","01",
"13","19-10-2016 00:00:00","GU","14","36","042030300","2013","","0","0","","0","0","0","15707966","0","0","0","0","1203","2013","0","0","01",
"13","19-10-2016 00:00:00","GU","14","36","042050105","2013","","0","0","","0","0","0","2617560","0","0","0","0","1103","2013","0","0","01",
"13","19-10-2016 00:00:00","GU","14","36","042050200","2013","","0","0","","0","0","0","3769782","0","0","0","0","1501","2013","0","0","01",
"13","19-10-2016 00:00:00","GU","14","36","042050105","2013","","0","0","","0","0","0","16084878","0","0","0","0","1203","2013","0","0","01",
"13","19-10-2016 00:00:00","GU","14","36","042080200","2013","","0","0","","0","0","0","2513405","0","0","0","0","1402","2013","0","0","01",
"13","19-10-2016 00:00:00","GU","14","36","042080400","2013","","0","0","","0","0","0","10053619","0","0","0","0","1203","2013","0","0","01",
