"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506236","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506240","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506259","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506306","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01600150","0","5","False","","237500","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01600387","0","0","False","","0,287499999627471","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01600466","0","0","False","","0,460317460354418","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01600931","0","0","False","","0,41507154237479","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01600934","0","0","False","","-0,271428572013974","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01600938","0","679","False","","6382600","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01900151","0","57","False","","374722,200138026","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01900456","0","0","False","","0,18181818164885","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01900926","0","0","False","","0,166666666744277","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01901359","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01901394","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01901442","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201235","0","0","False","","-0,450071692466736","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201236","0","2898,5","False","","547816500","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201434","0","1292,5","False","","5684235,93346012","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202113","0","0","False","","0,225297236815095","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202114","0","391,5","False","","12410550","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202132","0","0","False","","0,240586943924427","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202205","0","3,7","False","","366096","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00301007","0","2901","False","","31600042,7828943","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00301021","0","0","False","","0,0939615517854691","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00301030","0","0","False","","-0,397479217499495","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00301032","0","0","False","","0,349599599838257","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00301034","0","0","False","","0,458255180157721","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00301038","0","5800","False","","1740000","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
