"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2000","","","PEMUPUKAN DAUN LAINNYA","","K","6158827,24849974","328,85","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2005","","","PEMUPUKAN DAUN LAINNYA","","K","6910761,4977585","246,1","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2010","","","PEMUPUKAN DAUN LAINNYA","","K","2309115,41874424","111","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2012","","","PEMUPUKAN DAUN LAINNYA","","K","5729600,8339938","210","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1918","","","PEMUPUKAN DAUN LAINNYA","","K","732806,122562261","35","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1973","","","PEMUPUKAN DAUN LAINNYA","","K","1316663,5707611","35,97","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1974","","","PEMUPUKAN DAUN LAINNYA","","K","2340148,38520776","99,7","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1981","","","PEMUPUKAN DAUN LAINNYA","","K","1856644,32313059","64,58","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1983","","","PEMUPUKAN DAUN LAINNYA","","K","7680683,13779991","254,83","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1986","","","PEMUPUKAN DAUN LAINNYA","","K","164579,981128851","5,8","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1989","","","PEMUPUKAN DAUN LAINNYA","","K","3206641,04562845","161,67","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1999","","","PEMUPUKAN DAUN LAINNYA","","K","2556510,85013119","61,78","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","2000","","","PEMUPUKAN DAUN LAINNYA","","K","2963623,79307782","105,63","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","2001","","","PEMUPUKAN DAUN LAINNYA","","K","982497,142176929","35","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","2009","","","PEMUPUKAN DAUN LAINNYA","","K","5340875,5037333","181","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","2010","","","PEMUPUKAN DAUN LAINNYA","","K","3255665,21315379","97","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","2011","","","PEMUPUKAN DAUN LAINNYA","","K","6770700,05320775","248,1","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","2012","","","PEMUPUKAN DAUN LAINNYA","","K","3807780,97178408","138,7","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","604020413","0200","","","PEMELIHARAAN HUMIDIFIER","","D","1574000","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","604020504","0200","","","PEMELIHARAAN HEAT EXCHANGER+BURNER","","D","8720000","2","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","604020509","0200","","","PEMELIHARAAN LAIN-LAIN","","D","100000","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","604020603","0200","","","PEMELIHARAAN VIBREX+FEDDING CONVEYOR","","D","62553130","565","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","404020000","","","","LEMBUR & MAKAN","","D","190811,743405295","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","404020000","","","","LEMBUR & MAKAN","","D","5764,53108381303","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","404030000","0200","","","CUTI TAHUNAN","","D","11769738,17","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","404030000","","","","CUTI TAHUNAN","","D","6212637,41911388","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","404030000","","","","CUTI TAHUNAN","","D","5287557,16242987","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","404030000","0200","","","CUTI TAHUNAN","","D","723500","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","404030000","","","","CUTI TAHUNAN","","D","7398105,57344906","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","404030000","","","","CUTI TAHUNAN","","D","7292358,55354925","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","36","404030000","36","","","CUTI TAHUNAN","","D","71563,83","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","404030000","","","","CUTI TAHUNAN","","D","220306,291457939","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","404060000","0200","","","I.D.P.","","D","1823221,69","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","404060000","","","","I.D.P.","","D","1807511,056533","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","404060000","0200","","","I.D.P.","","D","289303,49","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","404060000","","","","I.D.P.","","D","1809468,1445923","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","404060000","0200","","","I.D.P.","","D","163802,75","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","404060000","","","","I.D.P.","","D","2282055,68402251","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","404060000","0200","","","I.D.P.","","D","134371,36","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","404060000","","","","I.D.P.","","D","2200136,51710279","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","404060000","0200","","","I.D.P.","","D","206200,43","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","02","404060000","0200","","","I.D.P.","","D","147146,69","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","20","02","404060000","0200","","","I.D.P.","","D","187744,74","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","21","02","404060000","0200","","","I.D.P.","","D","179691,56","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","404060000","0200","","","I.D.P.","","D","274690,57","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","36","404060000","36","","","I.D.P.","","D","4816,31","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","36","404060000","36","","","I.D.P.","","D","859,51","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","36","404060000","36","","","I.D.P.","","D","377,25","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","36","404060000","36","","","I.D.P.","","D","364,64","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","36","404060000","36","","","I.D.P.","","D","559,57","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","404060000","","","","I.D.P.","","D","70631,5977493972","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","404060000","36","","","I.D.P.","","D","399,31","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","20","36","404060000","36","","","I.D.P.","","D","765,26","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","21","36","404060000","36","","","I.D.P.","","D","732,44","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","30","36","404060000","36","","","I.D.P.","","D","745,43","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","404070000","0200","","","PENDIDIKAN/SEKOLAH PEGAWAI","","D","1701075,82","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","404080000","0200","","","TUNJ. HARI RAYA KEAGAMAAN","","D","24338317,19","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","404080000","","","","TUNJ. HARI RAYA KEAGAMAAN","","D","13129114,7109209","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","404080000","","","","TUNJ. HARI RAYA KEAGAMAAN","","D","12703116,8399815","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","404080000","","","","TUNJ. HARI RAYA KEAGAMAAN","","D","15634354,6491999","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","404080000","","","","TUNJ. HARI RAYA KEAGAMAAN","","D","15410880,356248","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","02","404080000","0200","","","TUNJ. HARI RAYA KEAGAMAAN","","D","66046,38","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","36","404080000","36","","","TUNJ. HARI RAYA KEAGAMAAN","","D","66046,81","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","404080000","","","","TUNJ. HARI RAYA KEAGAMAAN","","D","465571,443649679","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","404080000","36","","","TUNJ. HARI RAYA KEAGAMAAN","","D","540,62","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","404100000","0200","","","JAMSOSTEK","","D","7362378,52","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","404100000","","","","JAMSOSTEK","","D","7290547,80484221","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","404100000","","","","JAMSOSTEK","","D","7293842,94362126","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","404100000","0200","","","JAMSOSTEK","","D","659083,66","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","404100000","","","","JAMSOSTEK","","D","9187694,03678745","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","404100000","0200","","","JAMSOSTEK","","D","555700","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300020104","1921","","","PUPUK ORGANIK","","K","425866,23","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300020104","1974","","","PUPUK ORGANIK","","K","1117350,09","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300020104","1986","","","PUPUK ORGANIK","","K","2231755,7","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300020104","1991","","","PUPUK ORGANIK","","K","987821","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300020104","1999","","","PUPUK ORGANIK","","K","2043421,14","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300020104","2000","","","PUPUK ORGANIK","","K","841827,73","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300020104","2004","","","PUPUK ORGANIK","","K","279322,14","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300020104","2005","","","PUPUK ORGANIK","","K","128272,96","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","1990","0200","","PEMUPUKAN DAUN LAINNYA","","D","1110056,85370387","239,4","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","1991","0500","","PEMUPUKAN DAUN LAINNYA","","D","4134486,88022141","878,3","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","1991","1300","","PEMUPUKAN DAUN LAINNYA","","D","3791422,5816571","798,5","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","1999","1100","","PEMUPUKAN DAUN LAINNYA","","D","2114571,28504697","445,9","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","1999","1200","","PEMUPUKAN DAUN LAINNYA","","D","2977547,00897007","626","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","1999","2500","","PEMUPUKAN DAUN LAINNYA","","D","2237101,06906634","459,43","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2000","1500","","PEMUPUKAN DAUN LAINNYA","","D","1431182,87385903","300,91","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2000","1600","","PEMUPUKAN DAUN LAINNYA","","D","3193815,33395356","676,15","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2000","1700","","PEMUPUKAN DAUN LAINNYA","","D","1122517,4022963","240,3","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2000","2700","","PEMUPUKAN DAUN LAINNYA","","D","411311,638390858","86,1","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2005","1800","","PEMUPUKAN DAUN LAINNYA","","D","964493,075626557","200,8","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2005","1900","","PEMUPUKAN DAUN LAINNYA","","D","258929,57417087","50,6","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2005","2000","","PEMUPUKAN DAUN LAINNYA","","D","1866408,79486358","396,45","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2005","2100","","PEMUPUKAN DAUN LAINNYA","","D","3429112,72889046","707","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2005","2600","","PEMUPUKAN DAUN LAINNYA","","D","391817,32420703","80,05","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2010","2200","","PEMUPUKAN DAUN LAINNYA","","D","2309115,41874424","491,1","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2012","2300","","PEMUPUKAN DAUN LAINNYA","","D","3737363,87417907","789,55","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070500","2012","2400","","PEMUPUKAN DAUN LAINNYA","","D","1992236,95981473","418,3","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1918","2500","","PEMUPUKAN DAUN LAINNYA","","D","732806,122562261","157,75","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1973","0700","","PEMUPUKAN DAUN LAINNYA","","D","1316663,5707611","285,6","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1974","1300","","PEMUPUKAN DAUN LAINNYA","","D","467232,149839868","100,45","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1974","2200","","PEMUPUKAN DAUN LAINNYA","","D","1872916,23536789","394,65","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1981","0500","","PEMUPUKAN DAUN LAINNYA","","D","374820,098418747","81,3","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1981","1100","","PEMUPUKAN DAUN LAINNYA","","D","1481824,22471185","318,4","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1983","0300","","PEMUPUKAN DAUN LAINNYA","","D","2017724,19570804","423,55","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1983","0900","","PEMUPUKAN DAUN LAINNYA","","D","1666043,21365293","360,1","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1983","1000","","PEMUPUKAN DAUN LAINNYA","","D","3996915,72843894","849,9","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070500","1986","0400","","PEMUPUKAN DAUN LAINNYA","","D","164579,981128851","35,15","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","414010100","","","","UPAH","","K","12343200","192","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","414030200","","","","BARANG BAHAN","","K","700000","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","414080000","","","","MESS","","K","404900","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","420000000","","","","IURAN DAN SUMBANGAN","","K","1700000","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","420010000","","","","IURAN IKATAN PERKEBUNAN DAERAH","","K","1500000","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","421010000","","","","PAJAK BUMI DAN BANGUNAN (PBB)","","K","367501713","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","422030000","","","","ASURANSI KEBAKARAN","","K","10306332","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","422040000","","","","ASS/CIT & CIS","","K","142583","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","422060000","","","","ASURANSI GEMPA BUMI","","K","7827594","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","423010000","","","","SATPAM/CENTENG/WAKER","","K","62455599","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","02","423010000","","","","SATPAM/CENTENG/WAKER","","K","8776800","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","20","02","423010000","","","","SATPAM/CENTENG/WAKER","","K","4418000","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","21","02","423010000","","","","SATPAM/CENTENG/WAKER","","K","4269000","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","423050000","","","","PENGAMANAN LAHAN (Polisi,Wartawan,LSM,Dll)","","K","12270900","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","424010000","","","","UPAH","","K","6526800","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","424080000","","","","REKENING LISTRIK PLN","","K","798824","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","424080300","","","","PLN U/ PENERANGAN BANG.PERUSAHAAN","","K","22917642,0106166","80544","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","425010000","","","","UPAH","","K","2175600","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","425070100","","","","BIAYA PLN","","K","24752650,8325847","106267","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","426010000","","","","ALAT KANTOR/TULIS","","K","9469000","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","426020000","","","","TELEPON DAN BENDA POS","","K","1419640","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","426060000","","","","BIAYA BANK/PENGAWALAN UANG","","K","905314","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","426090000","","","","BIAYA KOMPUTERISASI","","K","600000","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","426100000","","","","BIAYA/IURAN INTERNET-ISDN","","K","3602900","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","426110000","","","","BIAYA ARSIP/DOKUMEN","","K","2475000","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","426120000","","","","BIAYA FOTO COPY","","K","493400","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","02","490000200","0200","","","BIAYA PENYUSUTAN NON TANAMAN","","K","88","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601030100","1974","","","JALAN","","K","42887,1132512237","2000","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601030100","2000","","","JALAN","","K","42887,1137546673","2100","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","424090000","","","","INSTALASI LISTRIK","","D","949271,864216876","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","424090000","","","","INSTALASI LISTRIK","","D","935703,164808756","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","424090000","","","","INSTALASI LISTRIK","","D","28268,1237669181","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","425010000","","","","UPAH","","D","2603452,06102284","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","425010000","","","","UPAH","","D","2518978,3505322","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","425010000","","","","UPAH","","D","3100231,33550383","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","425010000","","","","UPAH","","D","3055917,2578694","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","425010000","0200","","","UPAH","","D","3276587,85","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","425010000","","","","UPAH","","D","92320,9950717319","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","30","36","425010000","36","","","UPAH","","D","9012,15","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","425070100","","","","BIAYA PLN","","D","29477280,2455203","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","425070100","","","","BIAYA PLN","","D","28520836,5779795","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","425070100","","","","BIAYA PLN","","D","35102005,2455609","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","425070100","","","","BIAYA PLN","","D","34600264,3052116","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","36","425070100","36","","","BIAYA PLN","","D","150581,32","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","425070100","","","","BIAYA PLN","","D","1045293,62572767","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","411010100","","","","UPAH/JASA","","D","8395618,0041732","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","411010100","","","","UPAH/JASA","","D","10332902,6277493","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","411010100","","","","UPAH/JASA","","D","10185206,2142619","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","411010100","0200","","","UPAH/JASA","","D","7654163,54","0","CLOSING","27-12-2016 09:32:51","01",
