"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"15","01-04-2019 00:00:00","GU","13","02","601070100","0200","","0","0","D","26","10","1","2170000","26","10","1","2170000","1200","2010","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601070100","0200","","0","0","D","26","5","1","2170000","26","5","1","2170000","1300","2001","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601070400","0200","","0","0","D","26","14","1","0","26","14","1","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601070400","0200","","0","0","D","26","13","1","0","26","13","1","0","500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601070400","0200","","0","0","D","26","8","1","0","26","8","1","0","2500","1985","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601070500","0200","","0","0","D","26","26","1","130000","26","26","1","130000","800","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601070500","0200","","0","0","D","26","9","1","149000","26","9","1","149000","200","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601070500","0200","","0","0","D","26","14","1","172000","26","14","1","172000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601070500","0200","","0","0","D","26","10","1","149000","26","10","1","149000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601070500","0200","","0","0","D","26","12","1","163000","26","12","1","163000","500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601070500","0200","","0","0","D","26","14","1","172000","26","14","1","172000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601070500","0200","","0","0","D","26","20","1","199000","26","20","1","199000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601070500","0200","","0","0","D","26","20","1","0","26","20","1","0","900","2001","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601070500","0200","","0","0","D","26","23","1","0","26","23","1","0","1100","2010","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601070500","0200","","0","0","D","26","11","1","0","26","11","1","0","1300","2001","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601071900","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601080100","0200","","0","0","C","26","9","15","31564000","26","9","15","31564000","400","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601080101","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601080102","0200","","0","0","D","104","3","4","0","104","3","4","0","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601080103","0200","","0","0","D","52","1","2","0","52","1","2","0","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601080104","0200","","0","0","D","78","2","3","0","78","2","3","0","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601080105","0200","","0","0","D","26","0","1","0","26","0","1","0","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601080106","0200","","0","0","C","156","5","6","0","156","5","6","0","2100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","602010000","0200","","0","0","","234","0","9","2667000","234","0","9","2667000","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","602030101","0200","","0","0","","624","107822","24","91417000","624","107822","24","91417000","","2013","2","2","01",
"15","01-04-2019 00:00:00","GU","13","02","602030102","0200","","0","0","","2626","382278","101","188131000","2626","382278","101","188131000","","2013","10","10","01",
"15","01-04-2019 00:00:00","GU","13","02","602140300","0200","","0","0","","52","0","2","4684000","52","0","2","4684000","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","602140400","0200","","0","0","","52","0","2","2779000","52","0","2","2779000","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601010100","0201","","0","0","C","312","0","12","9030000","312","0","12","9030000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601010200","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601020100","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601020200","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","10","02","601070100","0201","","0","0","","0","0","0","305346000","0","0","0","305346000","700","1974","0","0","01",
"15","01-04-2019 00:00:00","BB","10","02","601070100","0201","","0","0","","0","0","0","305346000","0","0","0","305346000","900","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","10","02","601070400","0201","","0","0","","0","0","0","0","0","0","0","0","200","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","10","02","601070400","0201","","0","0","","0","0","0","0","0","0","0","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","10","02","601070400","0201","","0","0","","0","0","0","0","0","0","0","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601050200","0200","","0","0","","0","0","0","4846000","0","0","0","4846000","1200","2010","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601050200","0200","","0","0","","0","0","0","4334000","0","0","0","4334000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601050200","0200","","0","0","","0","0","0","3525000","0","0","0","3525000","2100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","0","1100","2010","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","0","1300","2001","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","0","400","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","0","200","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","0","1100","2010","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","0","500","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","0","900","2001","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","0","1200","2010","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","216127000","0","0","0","216127000","100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","200000000","0","0","0","200000000","200","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","200000000","0","0","0","200000000","300","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","894000","0","0","0","894000","500","2010","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","5346000","0","0","0","5346000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","5346000","0","0","0","5346000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","5346000","0","0","0","5346000","900","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","5346000","0","0","0","5346000","1100","2010","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","5346000","0","0","0","5346000","1300","2001","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","5346000","0","0","0","5346000","100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","5346000","0","0","0","5346000","200","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","5346000","0","0","0","5346000","200","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","5346000","0","0","0","5346000","300","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","5346000","0","0","0","5346000","700","1974","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","5346000","0","0","0","5346000","500","1974","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","601070100","0200","","0","0","","0","0","0","5346000","0","0","0","5346000","300","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","13","02","602130000","0200","","0","0","","0","0","0","36673000","0","0","0","36673000","300","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601050200","0200","","0","0","","0","0","0","103547000","0","0","0","103547000","1500","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601050200","0200","","0","0","","0","0","0","1334000","0","0","0","1334000","1400","2009","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601050200","0200","","0","0","","0","0","0","1334000","0","0","0","1334000","2000","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070100","0201","","0","0","","0","0","0","5346000","0","0","0","5346000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070100","0201","","0","0","","0","0","0","5346000","0","0","0","5346000","500","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070100","0201","","0","0","","0","0","0","5346000","0","0","0","5346000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070100","0201","","0","0","","0","0","0","5346000","0","0","0","5346000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070200","0200","","0","0","","0","0","0","0","0","0","0","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070200","0200","","0","0","","0","0","0","0","0","0","0","0","500","1969","0","0","01",
"15","01-04-2019 00:00:00","LL","12","02","602190102","0201","","0","0","","0","0","0","500000","0","0","0","500000","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","20","02","603060200","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","20","02","603100300","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","20","02","603190104","0200","","0","0","","0","0","0","1202000","0","0","0","1202000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","20","02","603190105","0200","","0","0","","0","0","0","682000","0","0","0","682000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","20","02","603190111","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","20","02","604010200","0200","","0","0","","0","0","0","20016000","0","0","0","20016000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","20","02","604020100","0200","","0","0","","0","0","0","18204000","0","0","0","18204000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","20","02","604020200","0200","","0","0","","0","0","0","15268000","0","0","0","15268000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","20","02","605010000","0200","","0","0","","0","0","0","18053000","0","0","0","18053000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","20","02","605020100","0200","","0","0","","0","0","0","68829000","0","0","0","68829000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","20","02","605020200","0200","","0","0","","0","0","0","3077000","0","0","0","3077000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","600000200","0201","","0","0","","0","0","0","718000","0","0","0","718000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","600000211","0201","","0","0","","0","0","0","569000","0","0","0","569000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","600000213","0201","","0","0","","0","0","0","583000","0","0","0","583000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603010100","0201","","0","0","","0","0","0","6908000","0","0","0","6908000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603020000","0201","","0","0","","0","0","0","2419000","0","0","0","2419000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603020200","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603030000","0201","","0","0","","0","0","0","9222000","0","0","0","9222000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603030001","0201","","0","0","","0","0","0","12284000","0","0","0","12284000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603030002","0201","","0","0","","0","0","0","18135000","0","0","0","18135000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603030003","0201","","0","0","","0","0","0","19568000","0","0","0","19568000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603030004","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603030100","0201","","0","0","","0","0","0","8280000","0","0","0","8280000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603030101","0201","","0","0","","0","0","0","800000","0","0","0","800000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603030102","0201","","0","0","","0","0","0","800000","0","0","0","800000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603030103","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603030200","0201","","0","0","","0","0","0","8708000","0","0","0","8708000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603040100","0201","","0","0","","0","0","0","4003000","0","0","0","4003000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603040200","0201","","0","0","","0","0","0","1123000","0","0","0","1123000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603050100","0201","","0","0","","0","0","0","3592000","0","0","0","3592000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603060100","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603100300","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603190104","0201","","0","0","","0","0","0","748000","0","0","0","748000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603190105","0201","","0","0","","0","0","0","264000","0","0","0","264000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","603190111","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","604010200","0201","","0","0","","0","0","0","8959000","0","0","0","8959000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","604020100","0201","","0","0","","0","0","0","11173000","0","0","0","11173000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","604020200","0201","","0","0","","0","0","0","10018000","0","0","0","10018000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","605010000","0201","","0","0","","0","0","0","8675000","0","0","0","8675000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","605020100","0201","","0","0","","0","0","0","7396000","0","0","0","7396000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","21","02","605020200","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","20","02","603070000","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","20","02","603080000","0200","","0","0","","0","0","0","34171000","0","0","0","34171000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","20","02","603100300","0200","","0","0","","0","0","0","355225000","0","0","0","355225000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","20","02","604010000","0200","","0","0","","0","0","0","24638000","0","0","0","24638000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","20","02","604020000","0200","","0","0","","0","0","0","134961000","0","0","0","134961000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","20","02","605040000","0200","","0","0","","0","0","0","98471000","0","0","0","98471000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","21","02","603070000","0201","","0","0","","0","0","0","480000","0","0","0","480000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","600000201","0201","","0","0","","0","0","0","1035000","0","0","0","1035000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","600000202","0201","","0","0","","0","0","0","233000","0","0","0","233000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","600000211","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","600000213","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","600000215","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603110102","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603110200","0201","","0","0","","0","0","0","114363000","0","0","0","114363000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603110301","0201","","0","0","","0","0","0","8536000","0","0","0","8536000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603110302","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603110400","0201","","0","0","","0","0","0","12581000","0","0","0","12581000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190101","0201","","0","0","","0","0","0","272000","0","0","0","272000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190102","0201","","0","0","","0","0","0","412000","0","0","0","412000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190104","0201","","0","0","","0","0","0","1174000","0","0","0","1174000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190105","0201","","0","0","","0","0","0","1571000","0","0","0","1571000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190107","0201","","0","0","","0","0","0","258000","0","0","0","258000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190111","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190113","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190115","0201","","0","0","","0","0","0","1060000","0","0","0","1060000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190201","0201","","0","0","","0","0","0","1038000","0","0","0","1038000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190202","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190204","0201","","0","0","","0","0","0","1590000","0","0","0","1590000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190205","0201","","0","0","","0","0","0","838000","0","0","0","838000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190211","0201","","0","0","","0","0","0","428000","0","0","0","428000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190213","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","603190215","0201","","0","0","","0","0","0","3814000","0","0","0","3814000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","604190101","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","604190102","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","604190104","0201","","0","0","","0","0","0","1372000","0","0","0","1372000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","604190105","0201","","0","0","","0","0","0","1131000","0","0","0","1131000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","604190107","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","604190111","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","604190113","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","604190115","0201","","0","0","","0","0","0","558000","0","0","0","558000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","604190201","0201","","0","0","","0","0","0","171000","0","0","0","171000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","604190202","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","604190204","0201","","0","0","","0","0","0","186000","0","0","0","186000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","604190205","0201","","0","0","","0","0","0","66000","0","0","0","66000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","604190211","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","604190215","0201","","0","0","","0","0","0","925000","0","0","0","925000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","605190101","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","605190102","0201","","0","0","","0","0","0","670000","0","0","0","670000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","605190104","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","605190105","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","605190107","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","605190111","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","605190115","0201","","0","0","","0","0","0","1670000","0","0","0","1670000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","605190201","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","605190202","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","20","02","603190202","0200","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","605190204","0201","","0","0","","0","0","0","1157000","0","0","0","1157000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","605190205","0201","","0","0","","0","0","0","1139000","0","0","0","1139000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","605190215","0201","","0","0","","0","0","0","286000","0","0","0","286000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","609040229","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","21","02","690022900","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","400010000","","","0","0","","0","0","0","16618000","0","0","0","16618000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","401010000","","","0","0","","0","0","0","50948000","0","0","0","50948000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","402010000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","403240000","","","0","0","","0","0","0","1450000","0","0","0","1450000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","403250000","","","0","0","","0","0","0","3116000","0","0","0","3116000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","403260000","","","0","0","","0","0","0","2447000","0","0","0","2447000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","404160000","","","0","0","","0","0","0","1665000","0","0","0","1665000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","404170000","","","0","0","","0","0","0","14844000","0","0","0","14844000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","410010100","","","0","0","","0","0","0","1500000","0","0","0","1500000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","410020100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","410030100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","411010100","","","0","0","","0","0","0","827000","0","0","0","827000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","411020100","","","0","0","","0","0","0","28000","0","0","0","28000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","411050000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","411070100","","","0","0","","0","0","0","886000","0","0","0","886000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","411080000","","","0","0","","0","0","0","835000","0","0","0","835000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","412010100","","","0","0","","0","0","0","1289000","0","0","0","1289000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","413010100","","","0","0","","0","0","0","1507000","0","0","0","1507000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","413020100","","","0","0","","0","0","0","71000","0","0","0","71000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","414010100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","414020100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","414060100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","423010000","","","0","0","","0","0","0","35287000","0","0","0","35287000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","423020000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","423020000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","424010000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","02","02","425010000","","","0","0","","0","0","0","2365000","0","0","0","2365000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","403010101","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","404010101","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","405010101","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","406010000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","410010200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","410020200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","411010200","","","0","0","","0","0","0","213000","0","0","0","213000","","","0","0","01",
