"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","201990000","","2900","","REKENING PEMINDAHBUKUAN","","K","212504,845855906","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","201990000","","3000","","REKENING PEMINDAHBUKUAN","","K","64935,7590107725","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","201990000","","3200","","REKENING PEMINDAHBUKUAN","","K","505343,864282914","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","201990000","","3400","","REKENING PEMINDAHBUKUAN","","K","182937,100949342","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","201990000","","3500","","REKENING PEMINDAHBUKUAN","","K","68076,5968513861","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","201990000","","3600","","REKENING PEMINDAHBUKUAN","","K","216452,530035908","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","201990000","","3700","","REKENING PEMINDAHBUKUAN","","K","64935,7590107725","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","201990000","","3800","","REKENING PEMINDAHBUKUAN","","K","172444,007933336","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","201990000","","3900","","REKENING PEMINDAHBUKUAN","","K","59567,0222449628","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","201990000","","","","REKENING PEMINDAHBUKUAN","","K","48298501,0946427","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","201990000","","0100","","REKENING PEMINDAHBUKUAN","","K","226345,542395738","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","201990000","","0400","","REKENING PEMINDAHBUKUAN","","K","92260,2767213645","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","201990000","","0500","","REKENING PEMINDAHBUKUAN","","K","168570,619708381","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","201990000","","0600","","REKENING PEMINDAHBUKUAN","","K","74920,2754259471","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","201990000","","0800","","REKENING PEMINDAHBUKUAN","","K","74920,2754259471","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","201990000","","0900","","REKENING PEMINDAHBUKUAN","","K","74920,2754259471","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","201990000","","1300","","REKENING PEMINDAHBUKUAN","","K","248980,096635312","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","201990000","","1400","","REKENING PEMINDAHBUKUAN","","K","679036,627187214","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","201990000","","1500","","REKENING PEMINDAHBUKUAN","","K","78666,2891972444","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601060102","1969","","","EMPOASCA","","K","27887927","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601060103","1969","","","MYTE","","K","3861309,69847952","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601060103","1969","","","MYTE","","K","796965,818895015","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601060120","","","","EAP","","K","458965,171450028","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601060201","1969","","","BLISTER BLIGHT","","K","17557498,2928263","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601060201","1977","","","BLISTER BLIGHT","","K","1015357,064985","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601060201","1978","","","BLISTER BLIGHT","","K","1792314,45017683","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601060201","2011","","","BLISTER BLIGHT","","K","1289216,72616522","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","601060201","1969","","","BLISTER BLIGHT","","K","5119892,20547053","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","601060201","2000","","","BLISTER BLIGHT","","K","2576003,03913771","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","601060201","2009","","","BLISTER BLIGHT","","K","508290,540208676","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601060201","1969","","","BLISTER BLIGHT","","K","18614662,1669122","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601060201","1974","","","BLISTER BLIGHT","","K","3385077,53471935","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","1969","1000","","PEMUPUKAN DAUN LAINNYA","","D","3906819,27332157","439","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","1969","1300","","PEMUPUKAN DAUN LAINNYA","","D","410847,931127398","32","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","1969","1700","","PEMUPUKAN DAUN LAINNYA","","D","154604,302209457","26,64","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","1969","1900","","PEMUPUKAN DAUN LAINNYA","","D","534381,751412325","90","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","1969","2000","","PEMUPUKAN DAUN LAINNYA","","D","105611,354330416","18","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","1969","2300","","PEMUPUKAN DAUN LAINNYA","","D","66157,9238031078","11,29","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","1969","2400","","PEMUPUKAN DAUN LAINNYA","","D","108827,253799436","18","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","1969","2500","","PEMUPUKAN DAUN LAINNYA","","D","96053,3928585602","15,97","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","1969","2600","","PEMUPUKAN DAUN LAINNYA","","D","650317,858450573","108,23","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","1969","3000","","PEMUPUKAN DAUN LAINNYA","","D","345397,478781098","58","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","1969","3200","","PEMUPUKAN DAUN LAINNYA","","D","166254,272819746","27,01","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","1974","0600","","PEMUPUKAN DAUN LAINNYA","","D","156531,702904104","26,5","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","2010","1200","","PEMUPUKAN DAUN LAINNYA","","D","219505,008241295","36,8","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","2010","1400","","PEMUPUKAN DAUN LAINNYA","","D","160013,658720391","26,54","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","2012","3400","","PEMUPUKAN DAUN LAINNYA","","D","105611,361124854","18","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","2012","3500","","PEMUPUKAN DAUN LAINNYA","","D","804237,926008306","63","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","2013","3600","","PEMUPUKAN DAUN LAINNYA","","D","392885,048207341","65,62","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","2013","3700","","PEMUPUKAN DAUN LAINNYA","","D","108827,242987762","18","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","2014","3900","","PEMUPUKAN DAUN LAINNYA","","D","362171,930942547","60,72","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601070500","2014","4000","","PEMUPUKAN DAUN LAINNYA","","D","260333,166553068","44,02","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","0200","","","PEMUPUKAN DAUN LAINNYA","","D","4874174,87649652","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","0201","","","PEMUPUKAN DAUN LAINNYA","","D","2184708,93904636","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","1969","0200","","PEMUPUKAN DAUN LAINNYA","","D","243898,759398496","33","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","1969","0400","","PEMUPUKAN DAUN LAINNYA","","D","437734,307105134","64,87","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","1969","0500","","PEMUPUKAN DAUN LAINNYA","","D","274563,403610293","39,87","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","1969","0600","","PEMUPUKAN DAUN LAINNYA","","D","345397,508810725","58","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","1969","0700","","PEMUPUKAN DAUN LAINNYA","","D","161922,84962406","22","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","1969","0800","","PEMUPUKAN DAUN LAINNYA","","D","315674,39758499","52,89","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","1969","1500","","PEMUPUKAN DAUN LAINNYA","","D","985481,169500648","91","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","1969","1600","","PEMUPUKAN DAUN LAINNYA","","D","151574,349961145","20,5","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","1969","1700","","PEMUPUKAN DAUN LAINNYA","","D","243898,759937833","33","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","1969","2100","","PEMUPUKAN DAUN LAINNYA","","D","110809,919793456","18","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","1969","2200","","PEMUPUKAN DAUN LAINNYA","","D","218400","6,5","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","1969","2900","","PEMUPUKAN DAUN LAINNYA","","D","882798,134054753","148","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","1969","3500","","PEMUPUKAN DAUN LAINNYA","","D","139196,87819274","19","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","2001","0900","","PEMUPUKAN DAUN LAINNYA","","D","133899,534696087","23","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","2001","1300","","PEMUPUKAN DAUN LAINNYA","","D","216421,278240623","36","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","2001","1400","","PEMUPUKAN DAUN LAINNYA","","D","529072,114302316","77,36","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","2010","0100","","PEMUPUKAN DAUN LAINNYA","","D","358387,586488801","54,82","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","2010","1200","","PEMUPUKAN DAUN LAINNYA","","D","93352,6047513559","16","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","2010","2000","","PEMUPUKAN DAUN LAINNYA","","D","125884,81769506","21,5","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","2010","3000","","PEMUPUKAN DAUN LAINNYA","","D","554373,862289172","93,17","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","2011","3400","","PEMUPUKAN DAUN LAINNYA","","D","268681,893856247","44","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601070500","2012","3200","","PEMUPUKAN DAUN LAINNYA","","D","267459,685648947","44,2","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601070500","0200","","","PEMUPUKAN DAUN LAINNYA","","D","5789820,85779347","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601070500","0201","","","PEMUPUKAN DAUN LAINNYA","","D","2506786,63516052","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601070500","1969","0200","","PEMUPUKAN DAUN LAINNYA","","D","349510,097893465","51","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601070500","1969","0300","","PEMUPUKAN DAUN LAINNYA","","D","215281,818868378","31,56","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601070500","1969","0400","","PEMUPUKAN DAUN LAINNYA","","D","454793,50070682","76,23","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601070500","1969","0500","","PEMUPUKAN DAUN LAINNYA","","D","445318,098895128","75","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601070500","1969","0600","","PEMUPUKAN DAUN LAINNYA","","D","478554,877595891","69,9","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601070500","1969","0700","","PEMUPUKAN DAUN LAINNYA","","D","1443146,89223611","144,85","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","","1700","","EAP","","D","124502,781255735","16","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","","1900","","EAP","","D","130675,519556304","18","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","","2000","","EAP","","D","75510,3746656092","10","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","","2100","","EAP","","D","72150,8433453028","10","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602030102","0201","","","UPAH PANEN HASIL TETAP MESIN","","D","83914397,0788324","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602030102","0200","","","UPAH PANEN HASIL TETAP MESIN","","D","201502405,555455","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602030102","0201","","","UPAH PANEN HASIL TETAP MESIN","","D","88301232,7280202","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602030102","0200","","","UPAH PANEN HASIL TETAP MESIN","","D","257915796,098437","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602030102","0201","","","UPAH PANEN HASIL TETAP MESIN","","D","112813033,01431","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602030102","0200","","","UPAH PANEN HASIL TETAP MESIN","","D","216127256,42943","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602030102","0201","","","UPAH PANEN HASIL TETAP MESIN","","D","94017529,3410211","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602030102","0200","","","UPAH PANEN HASIL TETAP MESIN","","D","193553687,329006","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602030102","0201","","","UPAH PANEN HASIL TETAP MESIN","","D","84627450,3661152","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602030201","0200","","","UPAH PANEN HASIL LEPAS GUNTING","","D","72869455,351433","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602030201","0201","","","UPAH PANEN HASIL LEPAS GUNTING","","D","31707803,0561171","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602030201","0200","","","UPAH PANEN HASIL LEPAS GUNTING","","D","38189265,2789417","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602030201","0201","","","UPAH PANEN HASIL LEPAS GUNTING","","D","16852263,0592613","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602030201","0200","","","UPAH PANEN HASIL LEPAS GUNTING","","D","89682814,8579147","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602030201","0201","","","UPAH PANEN HASIL LEPAS GUNTING","","D","39026433,736371","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602030201","0200","","","UPAH PANEN HASIL LEPAS GUNTING","","D","79864587,2963156","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602030201","0201","","","UPAH PANEN HASIL LEPAS GUNTING","","D","34981047,588442","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602030201","0200","","","UPAH PANEN HASIL LEPAS GUNTING","","D","12052534,400903","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602030201","0201","","","UPAH PANEN HASIL LEPAS GUNTING","","D","5966000,24615584","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602030202","0200","","","UPAH PANAN HASIL LEPAS MESIN","","D","4360427,25491728","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602030202","0201","","","UPAH PANAN HASIL LEPAS MESIN","","D","1777881,48134646","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602030202","0200","","","UPAH PANAN HASIL LEPAS MESIN","","D","245501,444135029","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602030202","0201","","","UPAH PANAN HASIL LEPAS MESIN","","D","100098,555864971","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","082000000","","","","REKENING PENUTUP","","D","1,42425632476807","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","082010000","","","","REK.PENUTUP REK 4.","","D","9794932673,62912","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","082020000","","","","REK.PENUTUP REK 6","","D","40658889223,0962","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","100000000","","","","KAS","","D","2803956778","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","110000001","","","","BANK MANDIRI","","D","445398966","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","131050000","","","","PIUTANG PADA PIHAK-III","","D","877385,419098013","85","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","143000005","","","","GUN GUN GUNAPARWA","","D","23229525","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","143000006","","","","DADAN PURBAWAN","","D","20726548","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","143000007","","","","KOSWARA KAHFI","","D","40318613","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","143000008","","","","AGUS SUKMANA RAHMAT SE","","D","2153297","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","143000009","","","","AJAN MARJANA, SP","","D","41515936","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","143000010","","","","ENTIS SUTISNA","","D","8141000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","143000012","","","","JAJANG","","D","10202502","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","143000013","","","","DONI JUNIANSAH, ST","","D","3462570","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","143000014","","","","UNDANG SOFYAN","","D","65618421","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144011000","","","","AFELING I","","D","61683000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144011100","","","","AFDELING II","","D","95682869","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144011200","","","","AFDELING III","","D","102686993","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144011300","","","","AFDELING IV","","D","105087664","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144011400","","","","AFDELING V","","D","84576315","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144012000","","","","PENGOLAHAN I","","D","172915098","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144012100","","","","PENGOLAHAN II","","D","66711495","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144013000","","","","TEKNIK","","D","234231362","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144021000","","","","AFDELING I","","D","236359392","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144021100","","","","AFDELING II","","D","108145571","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144021100","0200","","","AFDELING II","","D","3180494","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","20","02","144021100","","","","AFDELING II","","D","7935194","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144021200","","","","AFDELING III","","D","494318405","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144021300","","","","AFDELING IV","","D","278194973","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144021400","","","","AFDELING V","","D","254815660","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144022000","","","","PENGOLAHAN I","","D","338843467","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144022100","","","","PENGOLAHAN II","","D","105622470","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144023000","","","","TEKNIK I","","D","203131962","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","144031300","","","","AFDELING IV","","D","1154282","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","144031300","1969","","","AFDELING IV","","D","263376","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","148010000","","","","UANG MUKA BIAYA LAINNYA","","D","15800000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","404170000","","","","TUNJANGAN TETAP","","D","1236000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","404170000","","","","TUNJANGAN TETAP","","D","920000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","21","02","404170000","","","","TUNJANGAN TETAP","","D","1398000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","404170000","","","","TUNJANGAN TETAP","","D","14054000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","405010100","","","","BIAYA OBAT MEDIS EX TAGIHAN APOTEK","","D","16085497","0","CLOSING","30-04-2019 15:49:50","01",
