"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","201990000","","0024","","REKENING PEMINDAHBUKUAN","","K","639679,201154406","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","201990000","","0025","","REKENING PEMINDAHBUKUAN","","K","346773,863924085","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","201990000","","0026","","REKENING PEMINDAHBUKUAN","","K","328522,607928081","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201990000","","","","REKENING PEMINDAHBUKUAN","","K","16198287,1508687","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","300020101","","","","PUPUK KIMIA","","K","1206202802,61979","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","300020101","","","","PUPUK KIMIA","","K","1077406614,36367","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","300020101","","","","PUPUK KIMIA","","K","873615091,940075","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","300020101","","","","PUPUK KIMIA","","K","888938205,714362","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","300020101","","","","PUPUK KIMIA","","K","692382957,250249","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","300020201","","","","HERBISIDA","","K","14708305,0749597","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","300020201","","","","HERBISIDA","","K","11863488,8786557","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","300020201","","","","HERBISIDA","","K","11540672,6616421","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","300020201","","","","HERBISIDA","","K","10531872,7271668","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","300020201","","","","HERBISIDA","","K","12509120,9070222","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","300030100","","","","BBM","","K","461356810,656756","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","300030200","","","","PELUMAS","","K","13408823,0236272","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","300050000","","","","BAHAN BANGUNAN","","K","583000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","300050000","","","","BAHAN BANGUNAN","","K","506000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","300050000","","","","BAHAN BANGUNAN","","K","242000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","300050000","","","","BAHAN BANGUNAN","","K","176000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","300050000","","","","BAHAN BANGUNAN","","K","176000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","300100000","","","","ALAT TULIS KANTOR (A.T.K)","","K","3245000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","300110000","","","","ALAT-ALAT BENGKEL","","K","2227500","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","300150000","","","","SUKU CADANG KENDARAAN","","K","103030456","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","300160000","","","","ALAT KEBUN","","K","13608650","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","300160000","","","","ALAT KEBUN","","K","4235000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","300160000","","","","ALAT KEBUN","","K","8083900","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","300160000","","","","ALAT KEBUN","","K","10133750","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","300160000","","","","ALAT KEBUN","","K","10725400","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","300190000","","","","BAHAN LAINNYA","","K","1346400","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","300190000","","","","BAHAN LAINNYA","","K","1980000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","300190000","","","","BAHAN LAINNYA","","K","871200","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","300190000","","","","BAHAN LAINNYA","","K","990000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","300190000","","","","BAHAN LAINNYA","","K","871200","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","380000000","","","","CADANGAN BARANG YANG INCORANT","","K","38868807","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","490000200","0100","","","BIAYA PENYUSUTAN NON TANAMAN","","K","38","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","490000200","0100","","","BIAYA PENYUSUTAN NON TANAMAN","","K","925897,079166667","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601030100","2005","0002","","JALAN","","K","25116728","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601030100","2008","","","JALAN","","K","7000","27910","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601030300","2005","","","TERAS","","K","25116728","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601030400","","","","ALAT-ALAT DAN PERLENGKAPAN","","K","2247300","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601040300","2013","","","BIBIT","","K","3529988","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601050200","2001","","","MENYIANG DENGAN KIMIA","","K","282464,02234002","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601050200","2002","","","MENYIANG DENGAN KIMIA","","K","2784288,2074119","53,28","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601050200","2003","","","MENYIANG DENGAN KIMIA","","K","4761536,3589429","250,34","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601050200","2004","","","MENYIANG DENGAN KIMIA","","K","2360592,15266136","172,55","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601050200","2005","","","MENYIANG DENGAN KIMIA","","K","4519424,33360351","200,72","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601050200","1996","","","MENYIANG DENGAN KIMIA","","K","1614080,12207713","57,77","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601050200","2002","","","MENYIANG DENGAN KIMIA","","K","2905344,22436676","144,91","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601050200","2004","","","MENYIANG DENGAN KIMIA","","K","1533376,10905415","72,4","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601050200","2005","","","MENYIANG DENGAN KIMIA","","K","5810688,42315768","269,87","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","","01","300190000","","","","BAHAN LAINNYA","","D","6058800","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","380000000","","","","CADANGAN BARANG YANG INCORANT","","D","38868807","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","400010000","","","","GAJI DAN TUNJANGAN PEGAWAI STAF","","D","101927000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","225129926","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","23410270","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","17416000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","40313000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","21489956","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","25371932","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","9650733","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","403010100","","","","BY.OBAT MEDIS EXS TAGIHAN APOTEK","","D","6084120","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","403010100","","","","BY.OBAT MEDIS EXS TAGIHAN APOTEK","","D","1207640","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","403010100","","","","BY.OBAT MEDIS EXS TAGIHAN APOTEK","","D","1056000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","403010100","","","","BY.OBAT MEDIS EXS TAGIHAN APOTEK","","D","1183560","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","403010100","","","","BY.OBAT MEDIS EXS TAGIHAN APOTEK","","D","1207640","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","403010100","","","","BY.OBAT MEDIS EXS TAGIHAN APOTEK","","D","1183560","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","403020000","","","","CUTI TAHUNAN/PANJANG","","D","7621000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","403060000","","","","IURAN DANA PENSIUN","","D","2412613","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","403090000","","","","ASSURANSI KECELAKAAN DIRI/MOLEST","","D","6000000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","403100000","","","","JAMSOSTEK","","D","8402682,92","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","403120000","","","","TUNJANGAN PPH","","D","21357000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","403230000","","","","TUNJANGAN KEAGAMAAN PEGAWAI STAF","","D","26559118","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","403240000","","","","TUNJANGAN TETAP","","D","33978000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","403250000","","","","TUNJANGAN STRUKTURAL","","D","48781600","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","403260000","","","","TUNJANGAN JABATAN","","D","36442000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","404010100","","","","BY. OBAT MEDIS EXS TAGIHAN APOTEK","","D","19217771","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","404010100","","","","BY. OBAT MEDIS EXS TAGIHAN APOTEK","","D","7715647","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","404010100","","","","BY. OBAT MEDIS EXS TAGIHAN APOTEK","","D","5013349","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","404010100","","","","BY. OBAT MEDIS EXS TAGIHAN APOTEK","","D","5589907","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","404010100","","","","BY. OBAT MEDIS EXS TAGIHAN APOTEK","","D","7928889","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","404010100","","","","BY. OBAT MEDIS EXS TAGIHAN APOTEK","","D","7236325","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","404010100","","","","BY. OBAT MEDIS EXS TAGIHAN APOTEK","","D","11389366","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","404030000","","","","CUTI TAHUNAN","","D","10380000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","404060000","","","","I.D.P.","","D","5430471","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","404060000","","","","I.D.P.","","D","392147","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","404060000","","","","I.D.P.","","D","275433","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","404060000","","","","I.D.P.","","D","405563","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","404060000","","","","I.D.P.","","D","233717","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","404060000","","","","I.D.P.","","D","2174341","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","404080000","","","","TUNJ. HARI RAYA KEAGAMAAN","","D","24878000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","404100000","","","","JAMSOSTEK","","D","20852899","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","404100000","","","","JAMSOSTEK","","D","1518524","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","404100000","","","","JAMSOSTEK","","D","1046137","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","404100000","","","","JAMSOSTEK","","D","1560769","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","404100000","","","","JAMSOSTEK","","D","904808","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","404100000","","","","JAMSOSTEK","","D","8350017","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","404160000","","","","TUNJANGAN JABATAN","","D","5320000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","404160000","","","","TUNJANGAN JABATAN","","D","357000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","404160000","","","","TUNJANGAN JABATAN","","D","665000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","404170000","","","","TUNJANGAN TETAP","","D","79413000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","404170000","","","","TUNJANGAN TETAP","","D","5803000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","404170000","","","","TUNJANGAN TETAP","","D","3997000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","404170000","","","","TUNJANGAN TETAP","","D","5967000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","404170000","","","","TUNJANGAN TETAP","","D","3457000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","404170000","","","","TUNJANGAN TETAP","","D","31913000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","405010100","","","","BIAYA OBAT MEDIS EX TAGIHAN APOTEK","","D","9048797","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","405010100","","","","BIAYA OBAT MEDIS EX TAGIHAN APOTEK","","D","28687265","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","405010100","","","","BIAYA OBAT MEDIS EX TAGIHAN APOTEK","","D","18500784","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","405010100","","","","BIAYA OBAT MEDIS EX TAGIHAN APOTEK","","D","16015813","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","405010100","","","","BIAYA OBAT MEDIS EX TAGIHAN APOTEK","","D","26462091","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201010000","D8174DT","","","GAJI/UPAH DAN PREMI LEMBUR","","D","13116058","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201010000","D8421EM","","","GAJI/UPAH DAN PREMI LEMBUR","","D","9073000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201010000","D8491DS","","","GAJI/UPAH DAN PREMI LEMBUR","","D","10697200","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201010000","D8499DT","","","GAJI/UPAH DAN PREMI LEMBUR","","D","7330086","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201010000","D8898EO","","","GAJI/UPAH DAN PREMI LEMBUR","","D","10743000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201010000","D8902EO","","","GAJI/UPAH DAN PREMI LEMBUR","","D","11530411","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","201020000","D8174DT","","","UANG MAKAN/SPPD","","D","786000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","201020000","D8421EM","","","UANG MAKAN/SPPD","","D","438000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","201020000","D8491DS","","","UANG MAKAN/SPPD","","D","591000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","201020000","D8499DT","","","UANG MAKAN/SPPD","","D","489000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","201020000","D8902EO","","","UANG MAKAN/SPPD","","D","534000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201020000","D216","","","UANG MAKAN/SPPD","","D","30000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201020000","D8173DT","","","UANG MAKAN/SPPD","","D","1137000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201020000","D8174DT","","","UANG MAKAN/SPPD","","D","9737000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201020000","D8421EM","","","UANG MAKAN/SPPD","","D","8483000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201020000","D8491DS","","","UANG MAKAN/SPPD","","D","4118000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201020000","D8499DT","","","UANG MAKAN/SPPD","","D","4467000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201020000","D8898EO","","","UANG MAKAN/SPPD","","D","8004000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201020000","D8902EO","","","UANG MAKAN/SPPD","","D","6489733","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201030000","709569","","","BAHAN BAKAR","","D","10881058,0527923","1185","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201030000","709580","","","BAHAN BAKAR","","D","4575745,73978296","505","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201030000","D216","","","BAHAN BAKAR","","D","15773858,2499777","1725","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201030000","D227","","","BAHAN BAKAR","","D","15148216,4206911","1655","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201030000","D8173DT","","","BAHAN BAKAR","","D","17642943,6501738","1925","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201030000","D8174DT","","","BAHAN BAKAR","","D","63944239,8440413","6986","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201030000","D8421EM","","","BAHAN BAKAR","","D","54800391,6856016","6010","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201030000","D8491DS","","","BAHAN BAKAR","","D","35481295,0005456","3885","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201030000","D8499DT","","","BAHAN BAKAR","","D","29820326,069752","3273","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201030000","D8898EO","","","BAHAN BAKAR","","D","50716264,6262598","5560","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201030000","D8902EO","","","BAHAN BAKAR","","D","55816073,4106177","6112","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201040000","709569","","","MINYAK PELUMAS","","D","903387,524038462","29","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201040000","709580","","","MINYAK PELUMAS","","D","807913,189147018","24","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201040000","D216","","","MINYAK PELUMAS","","D","273576,925675676","10","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201040000","D227","","","MINYAK PELUMAS","","D","367177,940298507","12","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201040000","D8173DT","","","MINYAK PELUMAS","","D","935591,476164596","32","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201040000","D8174DT","","","MINYAK PELUMAS","","D","1960583,20943539","66","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201040000","D8421EM","","","MINYAK PELUMAS","","D","1988684,27669555","64","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201040000","D8491DS","","","MINYAK PELUMAS","","D","1372535,85492664","48","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201040000","D8499DT","","","MINYAK PELUMAS","","D","622302,05654184","21","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201040000","D8898EO","","","MINYAK PELUMAS","","D","1687263,4465977","55","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201040000","D8902EO","","","MINYAK PELUMAS","","D","1363866,05714848","46","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201050000","709569","","","B A N","","D","4140000","2","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201050000","709580","","","B A N","","D","2070000","1","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201050000","D8174DT","","","B A N","","D","14440000","7","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201050000","D8421EM","","","B A N","","D","8260000","4","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201050000","D8491DS","","","B A N","","D","8260000","4","CLOSING","04-08-2017 12:35:49","01",
