"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"34","06-05-2017 00:00:00","BB","10","02","601060103","0200","00202501","0","0","","0","0","0","38877","0","0","0","7428","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060103","0200","00301007","2","0","","0","0","0","31004","0","0","0","7028","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060103","0200","00202501","0","0","","0","0","0","53977","0","0","0","10314","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060103","0200","00301007","3","0","","0","0","0","43046","0","0","0","9758","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060104","0200","00202234","1","0","","0","0","0","115619","0","0","0","333127","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060104","0200","00301007","2","0","","0","0","0","29443","0","0","0","101172","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060104","0200","00202234","1","0","","0","0","0","75846","0","0","0","218531","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060104","0200","00301007","2","0","","0","0","0","19315","0","0","0","66369","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060104","0200","00202234","1","0","","0","0","0","65093","0","0","0","187550","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060104","0200","00301007","1","0","","0","0","0","16577","0","0","0","56960","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060104","0200","00202234","1","0","","0","0","0","121746","0","0","0","350783","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060104","0200","00301007","2","0","","0","0","0","31004","0","0","0","106534","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060104","0200","00202234","2","0","","0","0","0","169034","0","0","0","487032","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060104","0200","00301007","3","0","","0","0","0","43046","0","0","0","147913","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","164536","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","386226","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","107936","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","253364","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","92634","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","217445","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","173256","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","406696","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","240551","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","564663","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","8364461","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","2784901","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","3093992","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","1697655","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","5487086","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","1826895","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","2029659","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","1113662","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","4709191","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","1567899","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","1741917","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","955780","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","8807777","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","2932501","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","3257973","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","1787631","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","12228842","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","4071525","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","4523416","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","2481971","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00501478","4","0","","0","0","0","219663","0","0","0","0","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","35","0","","0","0","0","490439","0","0","0","0","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201237","9","0","","0","0","0","439325","0","0","0","0","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","35","0","","0","0","0","490439","0","0","0","0","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201134","44","0","","0","0","0","527191","0","0","0","1119224","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","35","0","","0","0","0","490439","0","0","0","179405","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","193050","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","513208","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00501478","3","0","","0","0","0","144099","0","0","0","0","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","23","0","","0","0","0","321728","0","0","0","0","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201237","6","0","","0","0","0","288197","0","0","0","0","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","23","0","","0","0","0","321728","0","0","0","0","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201134","29","0","","0","0","0","345837","0","0","0","734211","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","23","0","","0","0","0","321728","0","0","0","117690","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","126641","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","336665","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00501478","2","0","","0","0","0","123670","0","0","0","0","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","20","0","","0","0","0","276117","0","0","0","0","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201237","5","0","","0","0","0","247340","0","0","0","0","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","20","0","","0","0","0","276117","0","0","0","0","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201134","25","0","","0","0","0","296808","0","0","0","630123","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","20","0","","0","0","0","276117","0","0","0","101005","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","108687","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","288936","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00501478","5","0","","0","0","0","231305","0","0","0","0","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","37","0","","0","0","0","516433","0","0","0","0","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201237","9","0","","0","0","0","462610","0","0","0","0","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","37","0","","0","0","0","516433","0","0","0","0","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201134","46","0","","0","0","0","555132","0","0","0","1178543","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","37","0","","0","0","0","516433","0","0","0","188914","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","203281","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","540408","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00501478","6","0","","0","0","0","321147","0","0","0","0","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","51","0","","0","0","0","717022","0","0","0","0","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201237","13","0","","0","0","0","642294","0","0","0","0","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","51","0","","0","0","0","717022","0","0","0","0","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201134","64","0","","0","0","0","770753","0","0","0","1636305","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","51","0","","0","0","0","717022","0","0","0","262291","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","282239","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","750310","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201230","70","0","","0","0","0","281168","0","0","0","0","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","8","0","","0","0","0","98088","0","0","0","0","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201230","46","0","","0","0","0","184446","0","0","0","0","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","5","0","","0","0","0","64346","0","0","0","0","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201230","40","0","","0","0","0","158298","0","0","0","0","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","4","0","","0","0","0","55223","0","0","0","0","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201230","74","0","","0","0","0","296070","0","0","0","0","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","8","0","","0","0","0","103287","0","0","0","0","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00201230","103","0","","0","0","0","411068","0","0","0","0","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","601070500","0200","00301007","11","0","","0","0","0","143404","0","0","0","0","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","602130000","0200","00301007","378","0","","0","0","0","4798321","0","0","0","1034316","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","602130000","0200","","0","0","","0","0","0","687967","0","0","0","0","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","602130000","0200","00301007","248","0","","0","0","0","3147699","0","0","0","678511","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","602130000","0200","","0","0","","0","0","0","451306","0","0","0","0","0003","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","602130000","0200","00301007","213","0","","0","0","0","2701455","0","0","0","582320","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","602130000","0200","","0","0","","0","0","0","387325","0","0","0","0","0036","2005","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","602130000","0200","00301007","398","0","","0","0","0","5052632","0","0","0","1089134","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","602130000","0200","","0","0","","0","0","0","724429","0","0","0","0","0008","1921","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","602130000","0200","00301007","553","0","","0","0","0","7015145","0","0","0","1512170","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","10","02","602130000","0200","","0","0","","0","0","0","1005807","0","0","0","0","0009","1999","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","27","0","","0","0","0","374222","0","0","0","136892","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","147304","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","391595","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00501478","3","0","","0","0","0","141205","0","0","0","0","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","23","0","","0","0","0","315267","0","0","0","0","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201237","6","0","","0","0","0","282410","0","0","0","0","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","23","0","","0","0","0","315267","0","0","0","0","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201134","28","0","","0","0","0","338892","0","0","0","719466","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","23","0","","0","0","0","315267","0","0","0","115326","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","12","02","602130000","0200","00301007","362","0","","0","0","0","4588117","0","0","0","989005","0001","1910","0","0","01",
"34","06-05-2017 00:00:00","BB","12","02","602130000","0200","","0","0","","0","0","0","657828","0","0","0","0","0001","1910","0","0","01",
"34","06-05-2017 00:00:00","BB","12","02","602130000","0200","00301007","428","0","","0","0","0","5432134","0","0","0","1170939","0004","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","12","02","602130000","0200","","0","0","","0","0","0","778841","0","0","0","0","0004","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","12","02","602130000","0200","00301007","306","0","","0","0","0","3886405","0","0","0","837745","0005","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","12","02","602130000","0200","","0","0","","0","0","0","557219","0","0","0","0","0005","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","12","02","602130000","0200","00301007","363","0","","0","0","0","4602838","0","0","0","992178","0006","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","12","02","602130000","0200","","0","0","","0","0","0","659939","0","0","0","0","0006","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","12","02","602130000","0200","00301007","294","0","","0","0","0","3734286","0","0","0","804955","0007","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","124097","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","329903","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00501478","5","0","","0","0","0","226493","0","0","0","0","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","36","0","","0","0","0","505688","0","0","0","0","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201237","9","0","","0","0","0","452985","0","0","0","0","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","36","0","","0","0","0","505688","0","0","0","0","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201134","45","0","","0","0","0","543582","0","0","0","1154023","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","36","0","","0","0","0","505688","0","0","0","184983","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","199052","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","529165","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00501478","4","0","","0","0","0","203053","0","0","0","0","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","32","0","","0","0","0","453354","0","0","0","0","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201237","8","0","","0","0","0","406105","0","0","0","0","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","32","0","","0","0","0","453354","0","0","0","0","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201134","41","0","","0","0","0","487326","0","0","0","1034592","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","32","0","","0","0","0","453354","0","0","0","165839","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","178452","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","474401","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00501478","2","0","","0","0","0","113105","0","0","0","0","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601030100","0200","00301007","0","0","","0","0","0","2353","0","0","0","2675","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601030100","0200","00301007","0","0","","0","0","0","1982","0","0","0","2254","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601030100","0200","00301007","0","0","","0","0","0","3180","0","0","0","3615","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601030100","0200","00301007","0","0","","0","0","0","2851","0","0","0","3241","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601030100","0200","00301007","0","0","","0","0","0","1588","0","0","0","1805","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601040100","0200","00201103","0","0","","0","0","0","0","0","0","0","43224","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601040100","0200","00201103","0","0","","0","0","0","0","0","0","0","36415","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601040100","0200","00201103","0","0","","0","0","0","0","0","0","0","58409","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601040100","0200","00201103","0","0","","0","0","0","0","0","0","0","52364","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601040100","0200","00201103","0","0","","0","0","0","0","0","0","0","29168","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601050200","0200","00202112","5","0","","0","0","0","233623","0","0","0","1122376","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601050200","0200","00202112","5","0","","0","0","0","196818","0","0","0","945556","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601050200","0200","00202112","7","0","","0","0","0","315696","0","0","0","1516673","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601050200","0200","00202112","7","0","","0","0","0","283024","0","0","0","1359710","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601050200","0200","00202112","4","0","","0","0","0","157651","0","0","0","757391","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060101","0200","00202216","1","0","","0","0","0","110139","0","0","0","218409","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060101","0200","00301007","3","0","","0","0","0","33683","0","0","0","79744","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060101","0200","00202216","1","0","","0","0","0","92788","0","0","0","184001","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060101","0200","00301007","2","0","","0","0","0","28377","0","0","0","67181","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060101","0200","00202216","2","0","","0","0","0","148832","0","0","0","295137","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060101","0200","00301007","4","0","","0","0","0","45516","0","0","0","107758","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060101","0200","00202216","1","0","","0","0","0","133429","0","0","0","264593","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060101","0200","00301007","3","0","","0","0","0","40806","0","0","0","96606","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060101","0200","00202216","1","0","","0","0","0","74323","0","0","0","147385","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060101","0200","00301007","2","0","","0","0","0","22730","0","0","0","53812","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060102","0200","00202265","0","0","","0","0","0","45158","0","0","0","8606","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060102","0200","00301007","3","0","","0","0","0","33683","0","0","0","7671","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060102","0200","00202265","0","0","","0","0","0","38044","0","0","0","7250","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060102","0200","00301007","2","0","","0","0","0","28377","0","0","0","6463","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060102","0200","00202265","0","0","","0","0","0","61022","0","0","0","11630","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060102","0200","00301007","4","0","","0","0","0","45516","0","0","0","10366","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060102","0200","00202265","0","0","","0","0","0","54707","0","0","0","10426","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060102","0200","00301007","3","0","","0","0","0","40806","0","0","0","9294","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060102","0200","00202265","0","0","","0","0","0","30473","0","0","0","5808","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060102","0200","00301007","2","0","","0","0","0","22730","0","0","0","5177","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060103","0200","00202501","0","0","","0","0","0","28171","0","0","0","5383","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060103","0200","00301007","2","0","","0","0","0","22466","0","0","0","5093","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060103","0200","00202501","0","0","","0","0","0","23733","0","0","0","4535","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060103","0200","00301007","1","0","","0","0","0","18927","0","0","0","4290","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060103","0200","00202501","0","0","","0","0","0","38068","0","0","0","7274","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060103","0200","00301007","2","0","","0","0","0","30359","0","0","0","6882","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060103","0200","00202501","0","0","","0","0","0","34128","0","0","0","6521","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060103","0200","00301007","2","0","","0","0","0","27217","0","0","0","6170","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060103","0200","00202501","0","0","","0","0","0","19010","0","0","0","3632","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060103","0200","00301007","1","0","","0","0","0","15160","0","0","0","3437","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060104","0200","00202234","1","0","","0","0","0","88221","0","0","0","254187","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060104","0200","00301007","2","0","","0","0","0","22466","0","0","0","77197","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060104","0200","00202234","1","0","","0","0","0","74323","0","0","0","214143","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060104","0200","00301007","1","0","","0","0","0","18927","0","0","0","65036","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060104","0200","00202234","1","0","","0","0","0","119213","0","0","0","343485","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060104","0200","00301007","2","0","","0","0","0","30359","0","0","0","104317","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060104","0200","00202234","1","0","","0","0","0","106876","0","0","0","307937","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060104","0200","00301007","2","0","","0","0","0","27217","0","0","0","93521","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060104","0200","00202234","1","0","","0","0","0","59532","0","0","0","171528","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060104","0200","00301007","1","0","","0","0","0","15160","0","0","0","52094","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","125546","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","294704","0001","2009","0","0","01",
