"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602040000","0000","","","PREMI PEGAWAI NON STAF","","D","13927988,4804831","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602040000","0003","","","PREMI PEGAWAI NON STAF","","D","679285,519516869","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602040000","0000","","","PREMI PEGAWAI NON STAF","","D","13484371,9000517","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602040000","0003","","","PREMI PEGAWAI NON STAF","","D","926667,099948267","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602050100","0000","","","PREMI PENGAWAS TETAP","","D","8680155,57674178","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602050100","0003","","","PREMI PENGAWAS TETAP","","D","673171,423258222","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602050100","0000","","","PREMI PENGAWAS TETAP","","D","2368989,90569134","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602050100","0003","","","PREMI PENGAWAS TETAP","","D","132409,094308658","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602050100","0000","","","PREMI PENGAWAS TETAP","","D","5418533,41362351","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602050100","0003","","","PREMI PENGAWAS TETAP","","D","326487,586376488","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602060100","0000","","","PREMI MUNGUT HASIL TETAP","","D","16721304,7152373","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602060100","0003","","","PREMI MUNGUT HASIL TETAP","","D","489520,284762686","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602060100","0000","","","PREMI MUNGUT HASIL TETAP","","D","18577889,1566668","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602060100","0003","","","PREMI MUNGUT HASIL TETAP","","D","371560,843333179","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602060100","0000","","","PREMI MUNGUT HASIL TETAP","","D","6096458,49546529","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602060100","0003","","","PREMI MUNGUT HASIL TETAP","","D","279844,504534713","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602060200","0000","","","PREMI MUNGUT HASIL LEPAS","","D","11259189,7602718","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602060200","0003","","","PREMI MUNGUT HASIL LEPAS","","D","388310,239728169","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602060200","0000","","","PREMI MUNGUT HASIL LEPAS","","D","8228420,31400762","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602060200","0003","","","PREMI MUNGUT HASIL LEPAS","","D","47454,6859923834","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","31","201020000","D8906EO","","","UANG MAKAN/SPPD","","D","1059000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","31","201020000","D8907EO","","","UANG MAKAN/SPPD","","D","3146000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","201030000","D8108DQ","","","BAHAN BAKAR","","D","154500","30","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","201030000","D8192EU","","","BAHAN BAKAR","","D","669500","130","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","201030000","D8478DI","","","BAHAN BAKAR","","D","231750","45","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","201030000","D8501DT","","","BAHAN BAKAR","","D","283250","55","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","201030000","D8502DT","","","BAHAN BAKAR","","D","187975","36,5","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","201030000","D8550DI","","","BAHAN BAKAR","","D","283250","68","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","201030000","D8850EY","","","BAHAN BAKAR","","D","386250","75","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","201030000","D8851EY","","","BAHAN BAKAR","","D","1133000","220","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","201030000","D8905EO","","","BAHAN BAKAR","","D","581950","113","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","201030000","D8906EO","","","BAHAN BAKAR","","D","766500","138,83","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","201030000","D8907EO","","","BAHAN BAKAR","","D","772500","149,98","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","201030000","D8192EU","","","BAHAN BAKAR","","D","167126,172937294","20","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","201030000","D8478DI","","","BAHAN BAKAR","","D","250689,259405941","30","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","201030000","D8501DT","","","BAHAN BAKAR","","D","167126,172937294","20","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","201030000","D8502DT","","","BAHAN BAKAR","","D","167126,172937294","20","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","201030000","D8550DI","","","BAHAN BAKAR","","D","334252,345874587","40","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","201030000","D8850EY","","","BAHAN BAKAR","","D","292470,802640264","35","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","201030000","D8851EY","","","BAHAN BAKAR","","D","83563,0864686469","10","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","201030000","D8905EO","","","BAHAN BAKAR","","D","250689,259405941","30","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","201030000","D8906EO","","","BAHAN BAKAR","","D","83563,0864686469","10","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","201030000","D8907EO","","","BAHAN BAKAR","","D","83563,0864686469","10","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","201030000","D8108DQ","","","BAHAN BAKAR","","D","231090","30","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","201030000","D8192EU","","","BAHAN BAKAR","","D","246756,37037037","30","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","201030000","D8478DI","","","BAHAN BAKAR","","D","192575","25","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","201030000","D8501DT","","","BAHAN BAKAR","","D","154060","20","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","201030000","D8502DT","","","BAHAN BAKAR","","D","154060","20","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","201030000","D8550DI","","","BAHAN BAKAR","","D","192575","25","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","201030000","D8850EY","","","BAHAN BAKAR","","D","447164,555555556","55","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","201030000","D8851EY","","","BAHAN BAKAR","","D","747451,37037037","95","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","201030000","D8905EO","","","BAHAN BAKAR","","D","978541,37037037","125","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","201030000","D8906EO","","","BAHAN BAKAR","","D","785966,37037037","100","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","201030000","D8907EO","","","BAHAN BAKAR","","D","262422,740740741","30","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","201030000","BOLERO","","","BAHAN BAKAR","","D","7435199,57139786","865","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","201030000","D8108DQ","","","BAHAN BAKAR","","D","15082974,5816246","2024","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","201030000","D8192EU","","","BAHAN BAKAR","","D","53359185,0812759","6493","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","201030000","D8478DI","","","BAHAN BAKAR","","D","30230925,9191071","3700","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","201030000","D8501DT","","","BAHAN BAKAR","","D","34701312,7553384","4240","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","201030000","D8502DT","","","BAHAN BAKAR","","D","26243529,2079206","3211","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","201030000","D8550DI","","","BAHAN BAKAR","","D","30194264,4146867","3750","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","201030000","D8850EY","","","BAHAN BAKAR","","D","55022352,9201546","6697","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","201030000","D8851EY","","","BAHAN BAKAR","","D","66303502,0020606","7961","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","201030000","D8905EO","","","BAHAN BAKAR","","D","56420144,7466459","6897","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","201030000","D8906EO","","","BAHAN BAKAR","","D","48335194,3038034","5877","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","201030000","D8907EO","","","BAHAN BAKAR","","D","49264464,9619172","5997","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","30","201030000","D8108DQ","","","BAHAN BAKAR","","D","231090","30","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","30","201030000","D8192EU","","","BAHAN BAKAR","","D","77030","10","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","30","201030000","D8501DT","","","BAHAN BAKAR","","D","693270","90","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","30","201030000","D8502DT","","","BAHAN BAKAR","","D","115545","15","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","30","201030000","D8850EY","","","BAHAN BAKAR","","D","154060","20","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","30","201030000","D8851EY","","","BAHAN BAKAR","","D","77030","10","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","30","201030000","D8905EO","","","BAHAN BAKAR","","D","192575","25","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","30","201030000","D8906EO","","","BAHAN BAKAR","","D","77030","10","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","30","201030000","D8907EO","","","BAHAN BAKAR","","D","616240","80","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","31","201030000","D8851EY","","","BAHAN BAKAR","","D","326000","1","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","31","201030000","D8905EO","","","BAHAN BAKAR","","D","242000","1","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","31","201030000","D8906EO","","","BAHAN BAKAR","","D","530000","1","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","201040000","D8501DT","","","MINYAK PELUMAS","","D","175000","1","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","201040000","D8905EO","","","MINYAK PELUMAS","","D","150000","2","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300020102","","","","PUPUK DAUN","","D","918000,35","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300020103","","","","PUPUK HIJAU","","D","6292798,83612061","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300020104","","","","PUPUK ORGANIK","","D","419221626,72","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300020201","","","","HERBISIDA","","D","149277520","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300020201","","","","HERBISIDA","","D","13717999,99","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","31","300020201","","","","HERBISIDA","","D","10640000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300020202","","","","INSEKTISIDA","","D","3872000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300020202","","","","INSEKTISIDA","","D","5517214,81383052","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","31","300020202","","","","INSEKTISIDA","","D","16007451","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300020203","","","","FUNGISIDA","","D","61628582,2222513","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","31","300020203","","","","FUNGISIDA","","D","41092000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300020204","","","","NEMATISIDA","","D","1601110,31285714","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300020205","","","","AKARSIDA","","D","847500","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300020207","","","","STIMULANSIA","","D","183917620","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300020209","","","","OBAT TANAMAN LAINNYA","","D","203012678,715776","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300030100","","","","BBM","","D","1036413973","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300030200","","","","PELUMAS","","D","14980610","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300030200","","","","PELUMAS","","D","7534907,85524409","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300040000","","","","BAN-BAN MESIN","","D","1210000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300050000","","","","BAHAN BANGUNAN","","D","82726600,5","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300050000","","","","BAHAN BANGUNAN","","D","371801,116782069","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","31","300050000","","","","BAHAN BANGUNAN","","D","1512500","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300060000","","","","ALAT-ALAT LISTRIK","","D","31188520","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300070000","","","","ALAT-ALAT KOMPUTER","","D","693000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300080000","","","","ALAT-ALAT LABORATORIUM","","D","3674000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300090000","","","","ALAT PENGOLAHAN","","D","51473400","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300100000","","","","ALAT TULIS KANTOR (A.T.K)","","D","5839900","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300110000","","","","ALAT-ALAT BENGKEL","","D","19001675","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300120000","","","","ALAT-ALAT PENGEPAKAN","","D","28237531","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300120000","","","","ALAT-ALAT PENGEPAKAN","","D","247966854,192336","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","31","300120000","","","","ALAT-ALAT PENGEPAKAN","","D","337234537","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300130000","","","","SUKU CADANG DIESEL","","D","426800","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300140000","","","","SUKU CADANG MESIN PABRIK","","D","16131500","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300150000","","","","SUKU CADANG KENDARAAN","","D","213748104","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300150000","","","","SUKU CADANG KENDARAAN","","D","22084337","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300160000","","","","ALAT KEBUN","","D","215929890","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300160000","","","","ALAT KEBUN","","D","63331300,4984882","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","31","300160000","","","","ALAT KEBUN","","D","122745780","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","00","300190000","","","","BAHAN LAINNYA","","D","3044250","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","300190000","","","","BAHAN LAINNYA","","D","675000,553313255","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","","31","300190000","","","","BAHAN LAINNYA","","D","475200","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","310000000","","","","PERSEDIAAN BARANG INCOURANT","","D","237918409","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","400010000","","","","GAJI DAN TUNJANGAN PEGAWAI STAF","","D","45494351,8525853","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","400010000","","","","GAJI DAN TUNJANGAN PEGAWAI STAF","","D","25975707,3677605","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","400010000","","","","GAJI DAN TUNJANGAN PEGAWAI STAF","","D","65177357,9380666","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","31","400010000","","","","GAJI DAN TUNJANGAN PEGAWAI STAF","","D","4724222,00744243","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","31","400010000","","","","GAJI DAN TUNJANGAN PEGAWAI STAF","","D","723191,042888801","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","31","400010000","","","","GAJI DAN TUNJANGAN PEGAWAI STAF","","D","1584445,83032911","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","400010000","","","","GAJI DAN TUNJANGAN PEGAWAI STAF","","D","3820702,80840473","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","400010000","","","","GAJI DAN TUNJANGAN PEGAWAI STAF","","D","7725934,44000427","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","400010000","","","","GAJI DAN TUNJANGAN PEGAWAI STAF","","D","3276900,71251823","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","122318855,277758","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","69839851,78094","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","175239771,276354","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","31","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","12701827,9082376","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","31","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","1944415,00782166","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","31","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","4260036,51713656","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","10272571,7556085","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","20772412,7978456","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","401010000","","","","GAJI DAN TUNJANGAN PEGAWAI NON STAF","","D","8810472,67829843","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","201190104","BOLERO","","","JAMSOSTEK","","D","203067","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","403010100","","","","BY.OBAT MEDIS EXS TAGIHAN APOTEK","","D","5681899,69424397","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","601060105","2014","0006","","KUMBANG","","D","1050331,48746233","245,74","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","601060105","2013","0005","","KUMBANG","","D","988323,723573601","365,7","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","601060105","2013","0006","","KUMBANG","","D","535987,008938995","145,7","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","601060105","2013","0007","","KUMBANG","","D","1072950,49021474","425,419","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","601060105","2014","0008","","KUMBANG","","D","786712,052447228","165,4","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","601060107","2013","0005","","KUTU DAUN","","D","247500","30","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","31","601060119","","0023","","ALAT & PERLENGKAPAN","","D","2574000","36","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","601060119","","0001","","ALAT & PERLENGKAPAN","","D","521600","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","601060119","","0003","","ALAT & PERLENGKAPAN","","D","998200","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","601060119","","0004","","ALAT & PERLENGKAPAN","","D","4290000","60","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","601060119","","0005","","ALAT & PERLENGKAPAN","","D","7436000","104","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","601060119","","0006","","ALAT & PERLENGKAPAN","","D","15301000","214","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","601060119","","0007","","ALAT & PERLENGKAPAN","","D","5720000","80","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","601060119","","0008","","ALAT & PERLENGKAPAN","","D","3575000","50","CLOSING","02-11-2017 18:47:40","01",
