"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501799","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501995","0","2","False","","1210000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502173","0","2","False","","352000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502183","0","3","False","","726000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502555","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502597","0","5","False","","1375000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502665","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502667","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502726","0","2","False","","40700","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502727","0","8","False","","162800","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502764","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502785","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502799","0","3","False","","297000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502999","0","18","False","","1384337","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01503222","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01503225","0","1","False","","82500","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01503307","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01503308","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","09:00:59","A58201711-00012","A58201711-V00012","01-11-2017 00:00:00","","Afd.II anti beku lateks","","11","00","003","00100008","1","1","False","","2851,36796536797","602120000","2008","0","0010","","u/ anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:00:59","A58201711-00012","A58201711-V00012","01-11-2017 00:00:00","","Afd.II anti beku lateks","","11","00","004","00100008","1","1","False","","2851,36796536797","602120000","2003","0","0005","","u/ anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:00:59","A58201711-00012","A58201711-V00012","01-11-2017 00:00:00","","Afd.II anti beku lateks","","11","00","005","00100008","1","1","False","","2851,36796536797","602120000","2001","0","0002","","u/ anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:00:59","A58201711-00012","A58201711-V00012","01-11-2017 00:00:00","","Afd.II anti beku lateks","","11","00","006","00100008","1","1","False","","2851,36796536797","602120000","1997","0","0001","","u/ anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:00:59","A58201711-00012","A58201711-V00012","01-11-2017 00:00:00","","Afd.II anti beku lateks","","11","00","007","00100008","7","7","False","","19959,5757575758","608060000","0000","0","","","u/ anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","001","00100008","2","2","False","","5702,73496659243","602120000","1999","0","0001","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","002","00100008","2","2","False","","5702,73496659243","602120000","1999","0","0002","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","003","00100008","2","2","False","","5702,73496659243","602120000","1997","0","0006","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","004","00100008","2","2","False","","5702,73496659243","602120000","2006","0","0007","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","005","00100008","2","2","False","","5702,73496659243","602120000","1997","0","0008","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","006","00100008","2","2","False","","5702,73496659243","602120000","2003","0","0010","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","007","00100008","2","2","False","","5702,73496659243","602120000","1998","0","0011","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","008","00100008","2","2","False","","5702,73496659243","602120000","2001","0","0012","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","009","00100008","2","2","False","","5702,73496659243","602120000","1994","0","0013","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","010","00100008","2","2","False","","5702,73496659243","602120000","1996","0","0014","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","011","00100008","2","2","False","","5702,73496659243","602120000","1997","0","0015","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","012","00100008","2","2","False","","5702,73496659243","602120000","1990","0","0016","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","013","00100008","2","2","False","","5702,73496659243","602120000","1990","0","0017","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","014","00100008","2","2","False","","5702,73496659243","602120000","1990","0","0024","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:04:29","A58201711-00013","A58201711-V00013","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","015","00100008","2","2","False","","5702,73496659243","602120000","1998","0","0025","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:08:25","A58201711-00014","A58201711-V00014","01-11-2017 00:00:00","","Afd.III anti beku lateks","","12","00","001","00100008","4","4","False","","11405,4701670644","608060000","0000","0","","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:09:46","A58201711-00015","A58201711-V00015","01-11-2017 00:00:00","","Tanaman/Adsi","","02","00","001","00202702","3,3","3,3","False","","238026,094618834","196190000","","0","","","u/ Pembuatan SEO 2.5 % (13.1 Kg)","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:09:46","A58201711-00015","A58201711-V00015","01-11-2017 00:00:00","","Tanaman/Adsi","","02","00","002","00202710","5,9","5,9","False","","47200","196190000","","0","","","u/ Pembuatan SEO 2.5 % (13.1 Kg)","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:09:46","A58201711-00015","A58201711-V00015","01-11-2017 00:00:00","","Tanaman/Adsi","","02","00","003","00202710","3,9","3,9","False","","31200","196190000","","0","","","u/ Pembuatan SEO 2.5 % (13.1 Kg)","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:12:52","A58201711-00016","A58201711-V00016","01-11-2017 00:00:00","","Teknik","","30","00","001","00301002","20","20","False","","172824,259927798","200030000","D1842QA","0","","","u/ Bahan bakar","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:12:52","A58201711-00016","A58201711-V00016","01-11-2017 00:00:00","","Teknik","","30","00","002","00301002","20","20","False","","172824,259927798","200030000","D816PN","0","","","u/ Bahan bakar","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:12:52","A58201711-00016","A58201711-V00016","01-11-2017 00:00:00","","Teknik","","30","00","003","00301002","20","20","False","","172824,259927798","201030000","BOLERO","0","","","u/ Bahan bakar","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:12:52","A58201711-00016","A58201711-V00016","01-11-2017 00:00:00","","Teknik","","30","00","004","00301002","30","30","False","","259236,389891697","201030000","D8850EY","0","","","u/ Bahan bakar","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:12:52","A58201711-00016","A58201711-V00016","01-11-2017 00:00:00","","Teknik","","30","00","005","00301002","20","20","False","","172824,259927798","201030000","D8851EY","0","","","u/ Bahan bakar","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:12:52","A58201711-00016","A58201711-V00016","01-11-2017 00:00:00","","Teknik","","30","00","006","00301002","10","10","False","","86412,1299638989","201030000","D8192EU","0","","","u/ Bahan bakar","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:12:52","A58201711-00016","A58201711-V00016","01-11-2017 00:00:00","","Teknik","","30","00","007","00301002","90","90","False","","777709,16967509","201030000","D8905EO","0","","","u/ Bahan bakar","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:12:52","A58201711-00016","A58201711-V00016","01-11-2017 00:00:00","","Teknik","","30","00","008","00301002","10","10","False","","86412,1299638989","201030000","D8907EO","0","","","u/ Bahan bakar","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:12:52","A58201711-00016","A58201711-V00016","01-11-2017 00:00:00","","Teknik","","30","00","009","00301002","20","20","False","","172824,259927798","201030000","D8501DT","0","","","u/ Bahan bakar","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:12:52","A58201711-00016","A58201711-V00016","01-11-2017 00:00:00","","Teknik","","30","00","010","00301002","10","10","False","","86412,1299638989","201030000","D8502DT","0","","","u/ Bahan bakar","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","10:45:12","A58201711-00017","A58201711-V00017","01-11-2017 00:00:00","","Afd.III stimulansia sawit","","12","00","002","00202708","5,1","5,1","False","","123188,748091603","602080200","1998","0","0025","","u/ Stimulansia sawit","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","10:45:12","A58201711-00017","A58201711-V00017","01-11-2017 00:00:00","","Afd.III stimulansia sawit","","12","00","003","00202708","5,6","5,6","False","","135266,076335878","602080200","1998","0","0026","","u/ Stimulansia sawit","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00100007","0","8175","False","","58503053,9694607","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00100008","0","481","False","","1371507,50706584","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00100081","0","4209","False","","33335280,0132138","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201101","0","33004,41","False","","152389583,273957","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201103","0","342","False","","2342690,78673668","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201105","0","30350","False","","123190650","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201106","0","38050","False","","173863119,792854","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201107","0","12940","False","","36728682,4722883","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201113","0","3455","False","","3295981,58411636","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201114","0","12600","False","","90090000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201116","0","1022,5","False","","7837462,42693111","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201140","0","167","False","","1395576","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201152","0","57050","False","","336595000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201153","0","51948","False","","316882799,829322","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201154","0","6823","False","","43485460,7241519","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","10:12:24","A58201711-00005","A58201711-V00005","01-11-2017 00:00:00","","Afd.IV anti beku lateks","","13","00","001","00100008","10","10","False","","28513,6626506024","608060000","0000","0","","","u/ Anti beku lateks","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","10:11:00","A58201711-00004","A58201711-V00004","01-11-2017 00:00:00","","Pabrik RSS, kimia pengolahan","","21","00","002","00504137","60","60","False","","1147080","603070000","0000","0","","","u/ Kimia pembeku lateks","04-11-2017 00:00:00","sutarja","","01",
