"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","080026900","","","","PERK. SUKAMAJU/CIPETIR","","K","18577000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080027100","","","","PERK. CIBUNGUR","","D","17700030","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080027100","","","","PERK. CIBUNGUR","","K","17700030","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080027200","","","","PERK. PASIRBADAK","","D","980365867,27","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080027200","","","","PERK. PASIRBADAK","","K","83549054","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","080027200","","","","PERK. PASIRBADAK","","K","896816812,951504","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080027400","","","","PERK. KERTAJAYA","","D","8000000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080027400","","","","PERK. KERTAJAYA","","K","8000000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080030000","","","","REKENING PENUTUP","","K","8005495360","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","082010000","","","","REK.PENUTUP REK 4.","","D","8731620630,88901","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","082010000","","","","REK.PENUTUP REK 4.","","D","5573241977,74444","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","082010000","","","","REK.PENUTUP REK 4.","","K","1960852694,09216","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","082010000","","","","REK.PENUTUP REK 4.","","K","410681755,23889","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","082020000","","","","REK.PENUTUP REK 6","","D","25562633408,558","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","082020000","","","","REK.PENUTUP REK 6","","D","5731697435,50901","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","082020000","","","","REK.PENUTUP REK 6","","K","10736577941,5011","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","082020000","","","","REK.PENUTUP REK 6","","K","10285418764,1638","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","082030000","","","","REK PENUTUP REK 9(BIAYA)","","D","186180783","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","082030000","","","","REK PENUTUP REK 9(BIAYA)","","K","4744000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","082040000","","","","REK PENUTUP REK 9(PENDAPATAN)","","D","20000000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","082040000","","","","REK PENUTUP REK 9(PENDAPATAN)","","D","17037000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","082040000","","","","REK PENUTUP REK 9(PENDAPATAN)","","K","39674632","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","100000000","","","","KAS","","D","23913980391","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","100000000","","","","KAS","","D","232113","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","100000000","","","","KAS","","K","21119956618","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","100000000","","","","KAS","","K","2792558986","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","110000001","","","","BANK MANDIRI","","D","4820221937","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","110000001","","","","BANK MANDIRI","","K","4819192005","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","110000002","","","","BANK BRI","","D","5309741579","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","110000002","","","","BANK BRI","","K","5292846488","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","110000002","","","","BANK BRI","","K","15380798","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","143000003","","","","AMIR","","D","1483371","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","JLL201701-00006","JLL201701-00006","JASA SEWA KENDARAAN","001","02","00","406040000","","","","Biaya Sewa 1 ( Satu ) Unit kendaraan Toyota Avanza B/Januari -2017","L","D","8470000","0","guswanda","01-02-2017 21:01:47","01",
"71","01-01-2017 00:00:00","JLL201701-00006","JLL201701-00006","JASA SEWA KENDARAAN","002","02","00","162000001","","","","PPn Masukan Kopkar Tulus Karya","L","D","770000","0","guswanda","01-02-2017 21:01:47","01",
"71","01-01-2017 00:00:00","JLL201701-00006","JLL201701-00006","JASA SEWA KENDARAAN","003","15","00","602190210","","","","Biaya Sewa 1 ( Satu ) Unit Sepeda Motor Kawasaki B/Januari -2017","L","D","1500000","0","guswanda","01-02-2017 21:01:47","01",
"71","01-01-2017 00:00:00","JLL201701-00006","JLL201701-00006","JASA SEWA KENDARAAN","004","02","00","162000002","","","","PPn Keluaran Kopkar Tulus Karya","L","K","770000","0","guswanda","01-02-2017 21:01:47","01",
"71","01-01-2017 00:00:00","JLL201701-00006","JLL201701-00006","JASA SEWA KENDARAAN","005","02","00","166000000","","","","Potongan PPh Pasal 23 (2% X 7.700.000)","L","K","154000","0","guswanda","01-02-2017 21:01:47","01",
"71","01-01-2017 00:00:00","JLL201701-00006","JLL201701-00006","JASA SEWA KENDARAAN","006","02","00","157070000","","","","Pembayaraan Biaya Sewa 1 (satu) Unit Kend Toyota Avanza B/ Januari 2017","L","K","8316000","0","guswanda","01-02-2017 21:01:47","01",
"71","01-01-2017 00:00:00","JLL201701-00006","JLL201701-00006","JASA SEWA KENDARAAN","007","02","00","166000000","","","","Potongan PPh Pasal 23 (2% X 1.500.000)","L","K","30000","0","guswanda","01-02-2017 21:01:47","01",
"71","01-01-2017 00:00:00","JLL201701-00006","JLL201701-00006","JASA SEWA KENDARAAN","008","02","00","157070000","","","","Pembayaraan Biaya Sewa 1 (satu) Unit Motor KLX B/ Januari 2017","L","K","1470000","0","guswanda","01-02-2017 21:01:47","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","023030000","","","","BANGUNAN RUMAH KHT","","K","294696227,833335","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","023100000","","","","AKUMULASI REKG. 043","","K","620504","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","023100000","","","","AKUMULASI REKG. 043","","K","1411667","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","023100000","","","","AKUMULASI REKG. 043","","K","7058333","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","023100000","","","","AKUMULASI REKG. 043","","K","9079261","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","023100000","","","","AKUMULASI REKG. 043","","K","4400000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","023190000","","","","BANGUNAN RUMAH TINGGAL LAIN-LAIN","","K","121483887","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","023190000","","","","BANGUNAN RUMAH TINGGAL LAIN-LAIN","","K","8594784","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","023190000","","","","BANGUNAN RUMAH TINGGAL LAIN-LAIN","","K","10082325","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","024010000","","","","BANGUNAN PABRIK","","K","697566057","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","024010000","","","","BANGUNAN PABRIK","","K","94375785","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","14","00","024010000","","","","BANGUNAN PABRIK","","K","136170832,666666","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","024010000","","","","BANGUNAN PABRIK","","K","60421281,6458335","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","024020000","","","","GEDUNG KANTOR","","K","70118191","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","024030000","","","","BANGUNAN GUDANG","","K","26106792","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","024050000","","","","BANGUNAN GARASI","","K","6676349","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","024060000","","","","BANGUNAN INSTALASI","","K","34687500","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","024060000","","","","BANGUNAN INSTALASI","","K","10312500","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","024070000","","","","RUMAH SAKIT DAN POLIKLINIK","","K","2243429","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","14","00","024080000","","","","BANGUNAN SOSIAL","","D","8139328","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","024080000","","","","BANGUNAN SOSIAL","","K","19029103","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","024100000","","","","PENYUSUTAN REKG 044","","K","11752921","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","024100000","","","","PENYUSUTAN REKG 044","","K","1843492","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","024100000","","","","PENYUSUTAN REKG 044","","K","198958","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","14","00","024100000","","","","PENYUSUTAN REKG 044","","K","3520000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","15","00","024190000","","","","BANGUNAN LAIN-LAIN","","D","6991499","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","024190000","","","","BANGUNAN LAIN-LAIN","","D","6535452","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","024190000","","","","BANGUNAN LAIN-LAIN","","K","304347947","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","024190000","","","","BANGUNAN LAIN-LAIN","","K","284142156,5","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","024190000","","","","BANGUNAN LAIN-LAIN","","K","53949334,5","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","024190000","","","","BANGUNAN LAIN-LAIN","","K","40949208,3916665","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","025000000","","","","MESIN DAN PERLENGKAPAN PABRIK","","D","138566583","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","20","00","025000000","","","","MESIN DAN PERLENGKAPAN PABRIK","","D","684401781","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","025000000","","","","MESIN DAN PERLENGKAPAN PABRIK","","K","1298383754","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","025000000","","","","MESIN DAN PERLENGKAPAN PABRIK","","K","73955062","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","025010000","","","","MESIN DAN PERLENGKAPAN PABRIK","","K","10630317,4541667","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","20","00","025020000","","","","INSTALASI PABRIK","","K","13430467","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","025020000","","","","INSTALASI PABRIK","","K","402416,666666665","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","025020000","","","","INSTALASI PABRIK","","K","1621354,16666665","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","025100000","","","","PENYUSUTAN REGK.045","","K","367959","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","025100000","","","","PENYUSUTAN REGK.045","","K","6500000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","025100000","","","","PENYUSUTAN REGK.045","","K","5416665","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","15","00","026010000","","","","JALAN","","D","26903425","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","026010000","","","","JALAN","","K","539030712","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","026010000","","","","JALAN","","K","125985468","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","026010000","","","","JALAN","","K","32593760,3333335","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","026020000","","","","JEMBATAN","","K","108403330","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","026020000","","","","JEMBATAN","","K","33396041,5833335","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","026020000","","","","JEMBATAN","","K","58802697,5833335","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","026100000","","","","PENYUSUTAN REGK.046","","K","21265500","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","026100000","","","","PENYUSUTAN REGK.046","","K","1108067","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","026100000","","","","PENYUSUTAN REGK.046","","K","8924170","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","026100000","","","","PENYUSUTAN REGK.046","","K","8536460","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","027010000","","","","KENDARAAN PENUMPANG","","D","442370447","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","027010000","","","","KENDARAAN PENUMPANG","","K","583649990","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","028010000","","","","MESIN-MESIN DAN PERLENGKAPAN PERTANIAN","","K","120548899","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","028010000","","","","MESIN-MESIN DAN PERLENGKAPAN PERTANIAN","","K","44628335","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","028020000","","","","PERABOT DAN PERLENGKAPAN KANTOR","","K","13470429","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","028030000","","","","PERABOT DAN PERLENGKAPAN RUMAH STAF","","K","684467","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","028040000","","","","ALAT-ALAT DAN PERLENGKAPAN RUMAH SAKIT","","K","427499999","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","143000003","","","","AMIR","","K","1483371","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","143000005","","","","ACEP INDRAJAT","","D","2309958","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","143000005","","","","ACEP INDRAJAT","","K","2309958","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","143000017","","","","ANA KUSWARA","","D","2906874","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","143000017","","","","ANA KUSWARA","","K","2906874","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","143000019","","","","IR DHARMAWAN DWI PUTRANTO","","D","110000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","143000019","","","","IR DHARMAWAN DWI PUTRANTO","","K","110000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","143000021","","","","HARRY NURDIYATNA S. Hut","","D","1675131","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","143000021","","","","HARRY NURDIYATNA S. Hut","","K","1675131","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","144010200","","","","KANTOR INDUK","","D","24049792","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","144010200","","","","KANTOR INDUK","","K","11017272","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","144011000","","","","AFELING I","","D","4617356","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","144011000","","","","AFELING I","","K","4617356","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","144011100","","","","AFDELING II","","D","3835048","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","144011100","","","","AFDELING II","","K","3835048","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","144011200","","","","AFDELING III","","D","4458082","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","144011200","","","","AFDELING III","","K","4458082","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","144011300","","","","AFDELING IV","","D","3427451","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","144011300","","","","AFDELING IV","","K","3427451","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","14","00","144011400","","","","AFDELING V","","D","1430090","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","14","00","144011400","","","","AFDELING V","","K","1430090","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","15","00","144011500","","","","AFDELING VI","","D","1242628","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","15","00","144011500","","","","AFDELING VI","","K","1242628","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","144012100","","","","PENGOLAHAN II","","D","3860721","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","144012100","","","","PENGOLAHAN II","","K","3860721","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","144013000","","","","TEKNIK","","D","3739559","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","144013000","","","","TEKNIK","","K","3739559","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","144020200","","","","KANTOR INDUK","","D","3958809","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","144020200","","","","KANTOR INDUK","","K","3958809","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","144021000","","","","AFDELING I","","D","13458830","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","144021000","","","","AFDELING I","","K","13458830","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","144021100","","","","AFDELING II","","D","8559854","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","144021100","","","","AFDELING II","","K","8559854","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","144021200","","","","AFDELING III","","D","30355378","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","144021200","","","","AFDELING III","","K","30355378","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","144021300","","","","AFDELING IV","","D","14827407","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","144021300","","","","AFDELING IV","","K","14827407","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","14","00","144021400","","","","AFDELING V","","D","718689","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","15","00","144021400","","","","AFDELING V","","D","718689","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","14","00","144021400","","","","AFDELING V","","K","1437378","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","144022100","","","","PENGOLAHAN II","","D","4013155","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","144022100","","","","PENGOLAHAN II","","K","4013155","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","144023000","","","","TEKNIK I","","D","2101961","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","144023000","","","","TEKNIK I","","K","2101961","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","144031300","","","","AFDELING IV","","D","3600000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","144031300","","","","AFDELING IV","","K","3600000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","146020000","","","","UANG MUKA PEMBELIAN BARANG","","D","164061372","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","146020000","0000","","","UANG MUKA PEMBELIAN BARANG","","D","26755500","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","146020000","","","","UANG MUKA PEMBELIAN BARANG","","D","107986000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","146020000","","","","UANG MUKA PEMBELIAN BARANG","","D","147834643","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","146020000","","","","UANG MUKA PEMBELIAN BARANG","","D","57755686","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","146020000","","","","UANG MUKA PEMBELIAN BARANG","","D","7776500","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","146020000","               ","","               ","UANG MUKA PEMBELIAN BARANG","","K","25071500","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","146020000","               ","","               ","UANG MUKA PEMBELIAN BARANG","","K","15577000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","146020000","","","","UANG MUKA PEMBELIAN BARANG","","K","65219500","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","146020000","","","","UANG MUKA PEMBELIAN BARANG","","K","15766000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","148010000","2","","","UANG MUKA BIAYA LAINNYA","","D","233357","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","148010000","","","","UANG MUKA BIAYA LAINNYA","","K","233357,439999998","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","148030000","","","","UANG MUKA PREMI ASURANSI","","D","51434959","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","148070000","0000","","","BIAYA DIBAYAR DIMUKA RESTRUKTURISASI BUMN","","D","2250000","0","CLOSING","01-01-2017 00:00:00","01",
