"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"18","01-10-2017 00:00:00","LL","02","02","404030000","","","0","0","","0","0","0","1183000","0","0","0","4770000","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","404050000","","","0","0","","0","0","0","202000","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","404080000","","","0","0","","0","0","0","4229000","0","0","0","3057000","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","405010300","","","0","0","","0","0","0","28227000","0","0","0","27885000","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","405020000","","","0","0","","0","0","0","329000","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","405040000","","","0","0","","0","0","0","53000","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","405050000","","","0","0","","0","0","0","656000","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","405060000","","","0","0","","0","0","0","358000","0","0","0","10801000","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","405070000","","","0","0","","0","0","0","134000","0","0","0","397000","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","609040238","0200","","0","0","","0","0","0","-32825000","0","0","0","-18155000","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","406010000","","","0","0","","0","0","0","19107000","0","0","0","17024000","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","406020000","","","0","0","","0","0","0","25455000","0","0","0","22175000","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","406030000","","","0","0","","0","0","0","8671000","0","0","0","9026000","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","406040000","","","0","0","","0","0","0","9000000","0","0","0","4539000","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","407050000","","","0","0","","0","0","0","19578000","0","0","0","18536000","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","410050000","","","0","0","","0","0","0","134000","0","0","0","109000","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","411090000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","412020100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","LL","02","02","414020000","","","0","0","","0","0","0","248000","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","404160000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","404160000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","404160000","","","0","0","","0","0","0","1189000","0","0","0","1583000","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","404170000","","","0","0","","0","0","0","11078000","0","0","0","9909000","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","404170000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","404170000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","410010100","","","0","0","","0","0","0","21000","0","0","0","89000","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","410010100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","410010100","","","0","0","","0","0","0","374000","0","0","0","1838000","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","410020100","","","0","0","","0","0","0","251000","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","410020100","","","0","0","","0","0","0","0","0","0","0","89000","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","410020100","","","0","0","","0","0","0","16000","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","411010100","","","0","0","","0","0","0","105000","0","0","0","89000","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","411010100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","411010100","","","0","0","","0","0","0","1770000","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","411080100","","","0","0","","0","0","0","0","0","0","0","263000","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","411080100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","411080100","","","0","0","","0","0","0","0","0","0","0","2867000","","","0","0","01",
"18","01-10-2017 00:00:00","GU","02","02","412010100","","","0","0","","0","0","0","116000","0","0","0","0","","","0","0","01",
