"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","100000000","","","","","L","K","350000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","110000002","","","","","K","K","7095000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","20","00","150080147","","","","","K","D","7095000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","023020000","","","","","L","K","20748502","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","023020000","","","","","L","K","1838625","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","023190000","","","","","L","K","1594946,625","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","023190000","","","","","L","K","144995,1625","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","024060000","","","","","L","K","18600083,6666667","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","024060000","","","","","L","K","1690916,66666667","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","024190000","","","","","L","K","3703603,45833334","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","024190000","","","","","L","K","336691,245833333","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","025020000","","","","","L","K","1919133,66666667","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","025020000","","","","","L","K","174466,666666667","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","026010000","","","","","L","K","36573853,1333333","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","026010000","","","","","L","K","3324895,83333333","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080010300","","","","","L","D","31657375","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080020900","","","","","L","D","111068301,745001","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080020900","","","","","L","D","18219042,3088679","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080022800","","","","","L","D","4743496,3303291","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080026500","","","","","L","D","8477690,22225472","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080026900","","","","","L","D","59415836,4290446","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080026900","","","","","L","D","8956032,10749154","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080027100","","","","","L","D","19616669,2811483","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","144013000","","","","","L","K","92221974","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","144013000","","","","","G","K","11801348","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","144023000","","","","","L","K","30362759","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","144023000","","","","","G","K","5598109","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","144033000","","","","","L","K","1092928","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","151060000","","","","","L","K","121701325","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","151060000","","","","","G","K","9084235","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","154023000","","","","","L","K","378558787,9","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","154023000","","","","","G","K","29097904","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","154033000","","","","","L","K","196508389","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","154033000","","","","","G","K","14363900","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","154043000","","","","","L","K","178509824","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","154043000","","","","","G","K","17125594","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","168010000","","","","","L","K","25728316","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","168010000","","","","","G","K","2215390","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","168030000","","","","","L","K","55429776","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","168030000","","","","","G","K","4770211","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","151060000","","","","","G","K","1669557","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","154010000","","","","","L","K","451046806","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","154010000","","","","","G","K","17785368","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","154041000","","","","","L","D","18581000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","160000000","","","","","L","K","32575070","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","160000000","","","","","G","K","1156083","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","168000000","","","","","L","K","12159384","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","168000000","","","","","G","K","714624","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","168020000","","","","","L","K","27756346","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","168020000","","","","","G","K","1745265","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","168070000","","","","","L","K","1212370","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","168070000","","","","","G","K","121237","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","168090000","","","","","L","K","11797875","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","168090000","","","","","G","K","800580","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","168090100","","","","","L","K","16366700","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","00","00","168090100","","","","","G","K","1323250","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300030100","","","","","L","K","1215068,15018846","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","31","080023100","","","","","L","D","15077683","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","001000000","","","","","L","D","29577111731","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","002000000","","","","","L","D","38427707352","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","003010000","","","","","L","D","116406580","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","003020000","","","","","L","D","675001448","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","003190000","","","","","L","D","124599829","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","004010000","","","","","L","D","507091050","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","004020000","","","","","L","D","32589931","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","004030000","","","","","L","D","46001752","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","004040000","","","","","L","D","42310874","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","004050000","","","","","L","D","35837292","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","004060000","","","","","L","D","410238500","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","004070000","","","","","L","D","6500000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","004080000","","","","","L","D","29742837","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","004190000","","","","","L","D","272765846","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","005010000","","","","","L","D","62419592","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","005020000","","","","","L","D","50138003","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","006010000","","","","","L","D","1167809373","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","006020000","","","","","L","D","6456736","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","008010000","","","","","L","D","100450000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","008020000","","","","","L","D","10063800","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","008030000","","","","","L","D","591039","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","008050000","","","","","L","D","337179125","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","008060000","","","","","L","D","74447500","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","008190000","","","","","L","D","249073650","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","021000000","","","","","L","K","4513324060","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","023010000","","","","","L","K","116406570","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","023020000","","","","","L","K","398320386","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","023190000","","","","","L","K","108940330","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","024010000","","","","","L","K","507091033","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","024020000","","","","","L","K","32589927","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","150120611","","","","","L","D","5049000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","151040109","","","","","L","K","66414","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","151060000","","","","","L","D","400525626","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","151060000","","","","","G","K","9803854","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","151060000","","","","","K","D","43885883","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","151060000","","","","","L","D","73103","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154010000","","","","","L","D","418178496","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154010000","","","","","K","D","32868310","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154020200","","","","","L","K","21543832,75","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154020200","","","","","G","K","21182059","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154020200","","","","","K","D","21543834","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154021000","","","","","L","D","190902982","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154021000","","","","","K","D","15081251","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154021100","","","","","L","D","143397084","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154021100","","","","","K","D","11427924","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154023000","","","","","L","D","347564316","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154023000","","","","","K","D","30994472","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154030200","","","","","L","K","3889528","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154030200","","","","","G","K","4744391","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154030200","","","","","K","D","3889528","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154031000","","","","","L","D","595823170","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154031000","","","","","K","D","43000645","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","168100000","","","","","L","K","25426500","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","168100000","","","","","G","K","2188170","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","168100100","","","","","L","K","46818029,5","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","168100100","","","","","G","K","4974374","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","196200000","","","","","L","K","16706476","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","196200000","","","","","G","K","4187709","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","196240000","","","","","L","D","1004318178,35519","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","196240000","","","","","B","D","91874400","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","196240000","","","","","G","D","13563000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","30","00","196240000","","","","","L","D","16500000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300010000","","","","","L","K","803319389,781125","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300010000","","","","","B","K","76137365,6215691","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300030100","","","","","L","K","403059259,455247","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300030100","","","","","B","K","41008601,1942497","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300030200","","","","","L","K","18351800,887993","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300030200","","","","","B","K","647626,570639823","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300050000","","","","","L","K","47588250","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300050000","","","","","B","K","11079600","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300060000","","","","","L","K","2515500","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300060000","","","","","B","K","2182300","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300080000","","","","","L","K","265000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300090000","","","","","L","K","20057500","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300090000","","","","","B","K","6000000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300110000","","","","","L","K","15985299,6666667","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300110000","","","","","B","K","181800","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300120000","","","","","L","K","8851833,1853121","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300120000","","","","","B","K","382500","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300130000","","","","","L","K","925000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300140000","","","","","L","K","3315000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300140000","","","","","B","K","9982250","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300150000","","","","","L","K","103993000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300150000","","","","","B","K","4167500","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300160000","","","","","L","K","25130000,3619047","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300160000","","","","","B","K","2000000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300190000","","","","","L","K","48702550","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","300190000","","","","","B","K","3801400","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","082010000","","","","","L","D","58993310,7261626","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","31","082010000","","","","","L","D","45100326,7031512","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","31","082010000","","","","","L","D","1","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","082010000","","","","","L","D","117338420,847619","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","082010000","","","","","L","D","2418543475,37371","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","082010000","","","","","L","D","1,49011611938477E-08","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","31","082010000","","","","","L","D","225262523,518291","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","082010000","","","","","L","D","1,16415321826935E-10","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","082010000","","","","","L","D","2945741479,15733","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","082020000","","","","","L","D","1082524021,54492","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","31","082020000","","","","","L","D","58946750,0379264","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","082020000","","","","","L","D","4834837","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","31","082020000","","","","","L","K","190073788","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","082020000","","","","","L","K","1758473849","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","082020000","","","","","L","D","2747603054,61049","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","082020000","","","","","L","K","30581080","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","31","082020000","","","","","L","D","17841962,6287215","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","082020000","","","","","L","D","6883500","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","082020000","","","","","L","D","3445942533,27034","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","31","082020000","","","","","L","K","15077683","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","082030000","","","","","L","D","59814000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","161010000","","","","","L","D","19257575","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080020900","","","","","L","K","704690205","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080020900","","","","","B","K","81457600","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080021300","","","","","L","K","134750400","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080024200","","","","","L","K","8701897","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080024200","","","","","B","K","11993464","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080024700","","","","","L","K","6819348","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080024900","","","","","L","K","5093783","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080026900","","","","","L","K","88155561","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","080026900","","","","","B","K","5023475","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154031100","","","","","L","D","859217884","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154031100","","","","","K","D","69178726","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154033000","","","","","L","D","180481479","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154033000","","","","","K","D","16026910","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154040200","","","","","L","K","10082060","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154040200","","","","","G","K","9736912","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154040200","","","","","K","D","10082060","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154041000","","","","","L","D","1220998034","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154041000","","","","","K","D","153293493","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154041100","","","","","L","D","1071815121","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154041100","","","","","K","D","103364619","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154043000","","","","","L","D","160069174","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154043000","","","","","K","D","18440650","0","CLOSING","08-01-2018 08:25:32","01",
