"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"23","13-04-2017 00:00:00","GU","17","02","602010000","0200","","0","0","B","0","0","0","1374000","0","0","0","1918000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","602020100","0200","","0","0","B","0","0","0","5545000","0","0","0","7764000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","602020200","0200","","0","0","D","0","0","0","1312000","0","0","0","1699500","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","602030102","0200","","0","0","C","104","12380","5","8373000","104","11838","5","7219000","1701","1974","0,5","0,5","01",
"23","13-04-2017 00:00:00","GU","17","02","602030102","0200","","0","0","C","0","0","0","0","0","0","0","0","1702","1989","0,5","0,5","01",
"23","13-04-2017 00:00:00","GU","17","02","602030102","0200","","0","0","C","41","4870","2","3294000","41","4657","2","2840000","1703","1990","0,5","0,5","01",
"23","13-04-2017 00:00:00","GU","17","02","602030102","0200","","0","0","C","132","15700","6","10618000","132","15012","6","9155000","1704","1990","0,5","0,5","01",
"23","13-04-2017 00:00:00","GU","17","02","602030102","0200","","0","0","C","93","11000","4","7439000","93","10518","4","6414000","1705","1990","0,5","0,5","01",
"23","13-04-2017 00:00:00","GU","17","02","602030102","0200","","0","0","C","123","14570","5","9854000","123","13932","5","8496000","1706","1990","0,5","0,5","01",
"23","13-04-2017 00:00:00","GU","17","02","602030102","0200","","0","0","C","84","9950","4","6729000","84","9514","4","5802000","1707","1990","0,5","0,5","01",
"23","13-04-2017 00:00:00","GU","17","02","602030102","0200","","0","0","C","63","7420","3","5018000","63","7095","3","4327000","1708","1990","0,5","0,5","01",
"23","13-04-2017 00:00:00","GU","17","02","602030102","0200","","0","0","C","80","9490","3","6418000","80","9074","3","5534000","1709","1990","0,5","0,5","01",
"23","13-04-2017 00:00:00","GU","17","02","602030102","0200","","0","0","C","58","6940","3","4694000","58","6636","3","4047000","1710","1990","0,5","0,5","01",
"23","13-04-2017 00:00:00","GU","17","02","602030102","0200","","0","0","C","101","11940","4","8075000","101","11417","4","6962000","1711","1990","0,5","0,5","01",
"23","13-04-2017 00:00:00","GU","17","02","602030102","0200","","0","0","C","84","9970","4","6743000","84","9533","4","5814000","1712","1990","0,5","0,5","01",
"23","13-04-2017 00:00:00","GU","17","02","602030102","0200","","0","0","C","95","11330","4","7663000","95","10834","4","6607000","1713","1990","0,5","0,5","01",
"23","13-04-2017 00:00:00","GU","17","02","602140300","0200","","0","0","C","0","0","0","29000","0","0","0","4376000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","602190101","0200","","0","0","B","0","0","0","1396000","0","0","0","425000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","602190104","0200","","0","0","B","0","0","0","545000","0","0","0","1942000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","602190105","0200","","0","0","B","0","0","0","186000","0","0","0","607000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","602190111","0200","","0","0","B","0","0","0","2010000","0","0","0","5160000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","602190115","0200","","0","0","B","0","0","0","526000","0","0","0","1822000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","602190201","0200","","0","0","C","0","0","0","6533000","0","0","0","1214000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","602190204","0200","","0","0","C","0","0","0","4647000","0","0","0","5947000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","602190205","0200","","0","0","C","0","0","0","1369000","0","0","0","1822000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","602190211","0200","","0","0","C","0","0","0","596000","0","0","0","292000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","602190215","0200","","0","0","C","0","0","0","1374000","0","0","0","2277000","","","0","0","01",
"23","13-04-2017 00:00:00","LL","17","02","601071900","0200","","0","0","","0","0","0","640000","0","0","0","925000","1702","1989","0","0","01",
"23","13-04-2017 00:00:00","LL","17","02","601071900","0200","","0","0","","0","0","0","2047000","0","0","0","2960000","1703","1990","0","0","01",
"23","13-04-2017 00:00:00","LL","17","02","601071900","0200","","0","0","","0","0","0","2041000","0","0","0","2952000","1705","1990","0","0","01",
"23","13-04-2017 00:00:00","LL","17","02","601071900","0200","","0","0","","0","0","0","1339000","0","0","0","1936000","1709","1990","0","0","01",
"23","13-04-2017 00:00:00","LL","17","02","601071900","0200","","0","0","","0","0","0","1358000","0","0","0","1964000","1711","1990","0","0","01",
"23","13-04-2017 00:00:00","LL","17","02","602130000","0200","","0","0","","0","0","0","0","0","0","0","9621000","","","0","0","01",
"23","13-04-2017 00:00:00","LL","17","02","602140100","0200","","0","0","","0","0","0","43469000","0","0","0","19106000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","406030000","","","0","0","","0","0","0","26259000","0","0","0","16980000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","406040000","","","0","0","","0","0","0","16000000","0","0","0","8915000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","406050000","","","0","0","","0","0","0","0","0","0","0","3500000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","407030000","","","0","0","","0","0","0","0","0","0","0","19608000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","407050000","","","0","0","","0","0","0","19608000","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","410010100","","","0","0","","0","0","0","3099000","0","0","0","1882000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","410010200","","","0","0","","0","0","0","500000","0","0","0","1000000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","410020200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","410030100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","410030200","","","0","0","","0","0","0","0","0","0","0","500000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","411010100","","","0","0","","0","0","0","15235000","0","0","0","1143000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","411010200","","","0","0","","0","0","0","500000","0","0","0","196000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","411020100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","411020200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","411030100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","411050000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","411070100","","","0","0","","0","0","0","0","0","0","0","13496000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","411070200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","411080100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","411080200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","412010100","","","0","0","","0","0","0","6036000","0","0","0","1143000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","412010200","","","0","0","","0","0","0","209000","0","0","0","2500000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","412020100","","","0","0","","0","0","0","379000","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","412020200","","","0","0","","0","0","0","505000","0","0","0","250000","","","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601050200","0200","00202130","0","0","","0","0","0","677000","0","0","0","677000","1022","1985","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601050200","0200","00202130","0","0","","0","0","0","0","0","0","0","634000","1014","1980","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601050200","0200","00202130","0","0","","0","0","0","0","0","0","0","459000","1018","1981","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601050200","0200","00202130","0","0","","0","0","0","0","0","0","0","622000","1019","2008","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601060101","0200","00202216","0","0","","0","0","0","50000","0","0","0","27000","1001","1981","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601060101","0200","00202216","0","0","","0","0","0","99000","0","0","0","54000","1002","1981","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601060101","0200","00202216","0","0","","0","0","0","125000","0","0","0","69000","1003","1981","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601060101","0200","00202216","0","0","","0","0","0","78000","0","0","0","43000","1004","1975","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601060101","0200","00202216","0","0","","0","0","0","84000","0","0","0","46000","1005","1985","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601060101","0200","00202216","0","0","","0","0","0","70000","0","0","0","39000","1006","1981","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601060101","0200","00202216","0","0","","0","0","0","119000","0","0","0","65000","1007","1977","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601060101","0200","00202216","0","0","","0","0","0","119000","0","0","0","65000","1008","1970","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601060101","0200","00202216","0","0","","0","0","0","103000","0","0","0","57000","1009","1970","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601060101","0200","00202216","0","0","","0","0","0","81000","0","0","0","45000","1010","1978","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601060101","0200","00202216","0","0","","0","0","0","90000","0","0","0","50000","1011","1974","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601060101","0200","00202216","0","0","","0","0","0","99000","0","0","0","55000","1012","1984","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604010200","0200","","0","0","C","0","0","0","7755000","0","0","0","6859000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060102","0200","","0","0","D","0","0","0","51000","0","0","0","29000","1224","2013","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060101","0200","","0","0","D","0","0","0","36000","0","0","0","20000","1325","2012","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060102","0200","00202265","0","0","","0","0","0","0","0","0","0","0","1990","1713","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601050302","0200","","0","0","D","0","0","0","334000","0","0","0","391000","1708","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060101","0200","","0","0","D","0","0","0","44000","0","0","0","25000","1705","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060101","0200","","0","0","D","0","0","0","72000","0","0","0","41000","1706","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060101","0200","","0","0","D","0","0","0","49000","0","0","0","28000","1707","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060101","0200","","0","0","D","0","0","0","51000","0","0","0","29000","1709","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060101","0200","","0","0","D","0","0","0","50000","0","0","0","28000","1711","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060101","0200","","0","0","D","0","0","0","48000","0","0","0","27000","1712","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060101","0200","","0","0","D","0","0","0","32000","0","0","0","18000","1713","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060102","0200","","0","0","D","0","0","0","25000","0","0","0","14000","1701","1974","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060102","0200","","0","0","D","0","0","0","21000","0","0","0","12000","1702","1989","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060102","0200","","0","0","D","0","0","0","11000","0","0","0","6000","1703","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060102","0200","","0","0","D","0","0","0","36000","0","0","0","21000","1704","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060102","0200","","0","0","D","0","0","0","22000","0","0","0","12000","1705","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060102","0200","","0","0","D","0","0","0","36000","0","0","0","20000","1706","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060102","0200","","0","0","D","0","0","0","24000","0","0","0","14000","1707","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060102","0200","","0","0","D","0","0","0","21000","0","0","0","12000","1708","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060102","0200","","0","0","D","0","0","0","25000","0","0","0","14000","1709","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060102","0200","","0","0","D","0","0","0","24000","0","0","0","13000","1710","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060102","0200","","0","0","D","0","0","0","25000","0","0","0","14000","1711","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060102","0200","","0","0","D","0","0","0","86000","0","0","0","49000","1712","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060102","0200","","0","0","D","0","0","0","0","0","0","0","0","1713","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060201","0200","","0","0","D","0","0","0","9000","0","0","0","5000","1701","1974","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060201","0200","","0","0","D","0","0","0","7000","0","0","0","4000","1702","1989","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060201","0200","","0","0","D","0","0","0","4000","0","0","0","2000","1703","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060201","0200","","0","0","D","0","0","0","12000","0","0","0","7000","1704","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060201","0200","","0","0","D","0","0","0","8000","0","0","0","4000","1705","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060201","0200","","0","0","D","0","0","0","12000","0","0","0","7000","1706","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060201","0200","","0","0","D","0","0","0","8000","0","0","0","4000","1707","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060201","0200","","0","0","D","0","0","0","7000","0","0","0","4000","1708","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060201","0200","","0","0","D","0","0","0","9000","0","0","0","5000","1709","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060201","0200","","0","0","D","0","0","0","25000","0","0","0","13000","1710","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060201","0200","","0","0","D","0","0","0","9000","0","0","0","5000","1711","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060201","0200","","0","0","D","0","0","0","8000","0","0","0","4000","1712","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060201","0200","","0","0","D","0","0","0","9000","0","0","0","5000","1713","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601070100","0200","","0","0","D","0","0","0","2689000","0","0","0","1099000","1702","1989","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601070100","0200","","0","0","D","0","0","0","8607000","0","0","0","3517000","1703","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601070100","0200","","0","0","D","0","0","0","8582000","0","0","0","3507000","1705","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601070100","0200","","0","0","D","0","0","0","5630000","0","0","0","2301000","1709","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601070100","0200","","0","0","D","0","0","0","5710000","0","0","0","2333000","1711","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601070500","0200","","0","0","D","0","0","0","815000","0","0","0","361000","1704","1990","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","404100000","","","0","0","","0","0","0","2364000","0","0","0","7941000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060102","0200","","0","0","D","0","0","0","28000","0","0","0","16000","1607","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060102","0200","","0","0","D","0","0","0","26000","0","0","0","15000","1608","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060102","0200","","0","0","D","0","0","0","25000","0","0","0","14000","1609","1988","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060102","0200","","0","0","D","0","0","0","32000","0","0","0","18000","1610","1984","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060201","0200","","0","0","D","0","0","0","7000","0","0","0","4000","1601","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060201","0200","","0","0","D","0","0","0","6000","0","0","0","3000","1602","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060201","0200","","0","0","D","0","0","0","4000","0","0","0","2000","1603","1991","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060201","0200","","0","0","D","0","0","0","5000","0","0","0","3000","1604","1989","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060201","0200","","0","0","D","0","0","0","8000","0","0","0","4000","1605","1989","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060201","0200","","0","0","D","0","0","0","7000","0","0","0","4000","1606","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060201","0200","","0","0","D","0","0","0","6000","0","0","0","3000","1607","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060201","0200","","0","0","D","0","0","0","5000","0","0","0","3000","1608","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060201","0200","","0","0","D","0","0","0","5000","0","0","0","3000","1609","1988","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060201","0200","","0","0","D","0","0","0","7000","0","0","0","4000","1610","1984","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601070100","0200","","0","0","D","0","0","0","6200000","0","0","0","2534000","1608","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601070100","0200","","0","0","D","0","0","0","5914000","0","0","0","2417000","1610","1984","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601070500","0200","","0","0","D","0","0","0","1301000","0","0","0","377000","1605","1989","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601070500","0200","","0","0","D","0","0","0","814000","0","0","0","236000","1610","1984","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601080100","0200","","0","0","D","0","0","0","20621000","0","0","0","18288000","1606","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601080102","0200","","0","0","D","0","0","0","2983000","0","0","0","4126000","1606","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601090903","0200","","0","0","D","0","0","0","0","0","0","0","2859000","1605","1989","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601190101","0200","","0","0","B","0","0","0","20000","0","0","0","67000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601190104","0200","","0","0","B","0","0","0","297000","0","0","0","445000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601190105","0200","","0","0","B","0","0","0","125000","0","0","0","141000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601190111","0200","","0","0","B","0","0","0","975000","0","0","0","1164000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601190113","0200","","0","0","B","0","0","0","184000","0","0","0","115000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601190115","0200","","0","0","B","0","0","0","48000","0","0","0","388000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601190201","0200","","0","0","C","0","0","0","38000","0","0","0","122500","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601190204","0200","","0","0","C","0","0","0","183000","0","0","0","290000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601190205","0200","","0","0","C","0","0","0","178000","0","0","0","141000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601190211","0200","","0","0","C","0","0","0","100000","0","0","0","663000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601190215","0200","","0","0","C","0","0","0","66000","0","0","0","709000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","602010000","0200","","0","0","B","0","0","0","1373000","0","0","0","1916000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","602020100","0200","","0","0","B","0","0","0","5544000","0","0","0","7762000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","602020200","0200","","0","0","D","0","0","0","1312000","0","0","0","1698500","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","602030102","0200","","0","0","C","151","14950","7","12140000","151","11809","7","10467000","1601","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","16","02","602030102","0200","","0","0","C","86","8520","4","6919000","86","6730","4","5965000","1602","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","16","02","602030102","0200","","0","0","C","98","9720","4","7893000","98","7678","4","6806000","1603","1991","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","16","02","602030102","0200","","0","0","C","113","11130","5","9038000","113","8792","5","7793000","1604","1989","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","16","02","602030102","0200","","0","0","C","169","16660","7","13529000","169","13160","7","11665000","1605","1989","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","16","02","602030102","0200","","0","0","C","0","0","0","0","0","0","0","0","1606","1990","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","16","02","602030102","0200","","0","0","C","118","11650","5","9461000","118","9202","5","8157000","1607","1990","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","16","02","602030102","0200","","0","0","C","94","9280","4","7540000","94","7330","4","6497000","1608","1990","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","16","02","602030102","0200","","0","0","C","117","11550","5","9379000","117","9123","5","8087000","1609","1988","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","16","02","602030102","0200","","0","0","C","112","11110","5","9022000","112","8775","5","7778000","1610","1984","0,5","0,5","01",
"23","06-04-2017 00:00:00","GU","30","02","604020100","0200","","0","0","C","0","0","0","39794000","0","0","0","33028000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604020200","0200","","0","0","C","0","0","0","0","0","0","0","0","","","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604190101","0200","","0","0","C","0","0","0","0","0","0","0","0","","","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604190102","0200","","0","0","C","0","0","0","167000","0","0","0","300000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604190104","0200","","0","0","B","0","0","0","1113000","0","0","0","2001000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604190105","0200","","0","0","B","0","0","0","700000","0","0","0","1257000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604190111","0200","","0","0","B","0","0","0","3092000","0","0","0","5560000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604190113","0200","","0","0","B","0","0","0","66000","0","0","0","119000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604190115","0200","","0","0","B","0","0","0","0","0","0","0","0","","","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604190201","0200","","0","0","C","0","0","0","0","0","0","0","0","","","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604190202","0200","","0","0","C","0","0","0","264000","0","0","0","475000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604190204","0200","","0","0","C","0","0","0","1152000","0","0","0","2072000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604190205","0200","","0","0","C","0","0","0","256000","0","0","0","461000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604190211","0200","","0","0","C","0","0","0","3092000","0","0","0","5560000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","30","02","604190215","0200","","0","0","C","0","0","0","0","0","0","0","0","","","0","0","01",
"23","06-04-2017 00:00:00","LL","30","02","604010606","0200","","0","0","","0","0","0","7477000","0","0","0","6613000","","","0","0","01",
"23","06-04-2017 00:00:00","LL","30","02","604020309","0200","","0","0","","0","0","0","45588000","0","0","0","37837000","","","0","0","01",
"23","06-04-2017 00:00:00","BB","20","02","603080000","0200","00503352","0","0","","0","0","0","24351000","0","0","0","25000000","","","0","0","01",
"23","06-04-2017 00:00:00","BB","20","02","603100300","0200","00301034","0","0","","0","0","0","285907000","0","0","0","213459000","","","0","0","01",
"23","06-04-2017 00:00:00","BB","20","02","605040000","0200","01200312","0","0","","0","0","0","115064000","0","0","0","95083000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","600000200","0200","","0","0","A","0","0","0","4455000","0","0","0","9584000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","600000201","0200","","0","0","A","0","0","0","60000","0","0","0","0","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","600000203","0200","","0","0","A","0","0","0","27000","0","0","0","36000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","600000204","0200","","0","0","A","0","0","0","336000","0","0","0","914000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","600000205","0200","","0","0","A","0","0","0","729000","0","0","0","1129000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","600000211","0200","","0","0","A","0","0","0","820000","0","0","0","2394000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","600000213","0200","","0","0","A","0","0","0","640000","0","0","0","1557000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603010100","0200","","0","0","B","0","0","0","15974000","0","0","0","15858000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603020000","0200","","0","0","B","0","0","0","11826000","0","0","0","11740000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603020100","0200","","0","0","B","0","0","0","4606000","0","0","0","4572000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603030000","0200","","0","0","B","0","0","0","2531000","0","0","0","2512000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603030001","0200","","0","0","B","0","0","0","3262000","0","0","0","3238000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603030002","0200","","0","0","B","0","0","0","2901000","0","0","0","2880000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603030003","0200","","0","0","B","0","0","0","4521000","0","0","0","4488000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603030100","0200","","0","0","C","0","0","0","8061000","0","0","0","8002000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603030101","0200","","0","0","C","0","0","0","9212000","0","0","0","9145000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603030102","0200","","0","0","C","0","0","0","10364000","0","0","0","10288000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603030103","0200","","0","0","C","0","0","0","28788000","0","0","0","28578000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603030200","0200","","0","0","C","0","0","0","1621000","0","0","0","1609000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603030300","0200","","0","0","C","0","0","0","9212000","0","0","0","9145000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603040100","0200","","0","0","B","0","0","0","12693000","0","0","0","12600000","","","0","0","01",
