"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00301032","0","-1,02318153949454E-12","False","","-0,0467268973588943","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00301037","0","-2,27373675443232E-13","False","","-3,37604433298111E-08","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00302003","0","19","False","","744800","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00302004","0","105","False","","2604000","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00302010","0","26","False","","1094600","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200573","0","0","False","","-0,48809523798991","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00302011","0","0","False","","0,160160142579116","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200581","0","146","False","","4800888,58243733","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200582","0","0","False","","-0,397734892365406","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200583","0","0","False","","-0,348309374006931","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200742","0","0","False","","0,25","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01400401","0","7","False","","4938220","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01400579","0","6","False","","113160","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01400724","0","6","False","","113160","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401192","0","8","False","","3390240","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401235","0","4","False","","3925520","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401424","0","4","False","","211480","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401430","0","4","False","","1303520","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401566","0","6","False","","113160","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401659","0","7","False","","46900","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401726","0","6","False","","1910160","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401811","0","4","False","","763800","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401851","0","6","False","","5489880","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401893","0","1","False","","110690","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01402139","0","6","False","","1100580","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01402354","0","6","False","","113160","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01402598","0","17","False","","11992820","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01402602","0","6","False","","1992960","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01402637","0","6","False","","1173180","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01402798","0","6","False","","466620","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01402880","0","0","False","","0,200000000011642","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403166","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403289","0","0","False","","-0,499999999985448","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403355","0","6","False","","6655500","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403369","0","5","False","","5395050","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403594","0","6","False","","418860","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403646","0","10","False","","497600","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403647","0","0","False","","0,428571428637952","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403671","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403932","0","6","False","","324748,285714286","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403951","0","14","False","","457660","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403963","0","6","False","","2061960","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404052","0","6","False","","1209300","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404199","0","4","False","","215480","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404211","0","2","False","","2997240","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404212","0","4","False","","3836480","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404214","0","5","False","","4196150","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404342","0","6","False","","5452260","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501184","0","0","False","","0,0757575798779726","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501247","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501443","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501510","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501619","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501887","0","51","False","","12355082,1427939","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502323","0","1","False","","101200","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502665","0","1","False","","235000","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01502749","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201101","0","103753","False","","482269705,469586","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201103","0","6267","False","","28930225,2961077","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201106","0","10405","False","","52191163,5771568","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00501934","0","0","False","","-0,330024810042232","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00501954","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00501958","0","20","False","","532000","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00501998","0","4","False","","719600","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00502184","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00502269","0","0","False","","-0,166666666627862","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00502343","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00502614","0","14","False","","93800","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00503013","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00503021","0","0","False","","-0,5","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00503131","0","30","False","","2130000","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00503615","0","0","False","","-0,0930232559912838","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00503652","0","2","False","","25600","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00503893","0","11","False","","4335100","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00503927","0","10","False","","317000","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00503990","0","11","False","","2492600","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00504041","0","150","False","","315000","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00504116","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00504235","0","0","False","","0,283987915026955","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00504261","0","0","False","","0,163513510022312","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00504293","0","0","False","","0,162887829821557","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00504397","0","3","False","","67200","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00504546","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00504682","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00600032","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00600311","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00600379","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00600538","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00600563","0","8","False","","3771400","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00600593","0","2","False","","3441400","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00600621","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00600717","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00601218","0","3","False","","2744940","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00601878","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00602108","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00602173","0","19","False","","192280","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00700070","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00700089","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00800176","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00900145","0","0","False","","-0,5","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01000059","0","10","False","","189800","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01000097","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01000204","0","0","False","","0,117647058825241","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01000205","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01000222","0","0","False","","-0,5","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01000238","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01000466","0","0","False","","0,125","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00302012","0","152","False","","5089117,04849382","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00302013","0","57","False","","1947509,80301614","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00302015","0","10","False","","323000","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00302032","0","1,77635683940025E-15","False","","0,225030737856287","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00302040","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00302112","0","0","False","","0,359237547032535","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00302197","0","53940","False","","90178303,749125","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00400226","0","0","False","","-0,333333333022892","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00400239","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00400356","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00400531","0","0","False","","0,333333333255723","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500026","0","8","False","","136000","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500070","0","8","False","","1651130,43478261","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500141","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500312","0","57","False","","119700","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500375","0","16","False","","864000","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500454","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500471","0","1,33226762955019E-14","False","","2,09547579288483E-09","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500541","0","5","False","","53750","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500596","0","4","False","","514000","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500860","0","0","False","","0,106060605496168","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500863","0","8","False","","46400","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500879","0","0","False","","0,043478260980919","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500889","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00501035","0","29","False","","348000","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00501145","0","0","False","","0","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
"43","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00501180","0","6","False","","463800","","","0","","","","07-01-2018 19:48:00","TUTUP_BUKU","","01",
