"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"32","01-01-2020 00:00:00","LL","03","12","640071100","","","0","0","","0","0","0","1282000","0","0","0","1282000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","640071200","","","0","0","","0","0","0","273000","0","0","0","273000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","640080200","","","0","0","","0","0","0","17808000","0","0","0","17808000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","640080201","","","0","0","","0","0","0","39432000","0","0","0","39432000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","640080300","","","0","0","","0","0","0","3498000","0","0","0","3498000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","640080400","","","0","0","","0","0","0","10812000","0","0","0","10812000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","640080500","","","0","0","","0","0","0","381000","0","0","0","381000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","640090200","","","0","0","","0","0","0","10020000","0","0","0","10020000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","640090900","","","0","0","","0","0","0","76554000","0","0","0","76554000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","640091200","","","0","0","","0","0","0","2500000","0","0","0","2500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","640091300","","","0","0","","0","0","0","9745000","0","0","0","9745000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","640091903","","","0","0","","0","0","0","27080000","0","0","0","27080000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","640100200","","","0","0","","0","0","0","8095000","0","0","0","8095000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","640100400","","","0","0","","0","0","0","3432000","0","0","0","3432000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640120102","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640120103","","","0","0","","0","0","0","11663000","0","0","0","11663000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640120200","","","0","0","","0","0","0","369000","0","0","0","369000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640121902","","","0","0","","0","0","0","25000","0","0","0","25000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640121904","","","0","0","","0","0","0","95000","0","0","0","95000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640121905","","","0","0","","0","0","0","28000","0","0","0","28000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640121911","","","0","0","","0","0","0","523000","0","0","0","523000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640121915","","","0","0","","0","0","0","174000","0","0","0","174000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","401010000","","","0","0","","0","0","0","2036000","0","0","0","2036000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","402010000","","","0","0","","0","0","0","2520000","0","0","0","2520000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","404020000","","","0","0","","0","0","0","667000","0","0","0","667000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","404060000","","","0","0","","0","0","0","35000","0","0","0","35000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","404080000","","","0","0","","0","0","0","226000","0","0","0","226000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","404090000","","","0","0","","0","0","0","25000","0","0","0","25000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","404100000","","","0","0","","0","0","0","123000","0","0","0","123000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","404170000","","","0","0","","0","0","0","679000","0","0","0","679000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","401010000","","","0","0","C","0","0","0","1792000","0","0","0","1792000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","402010000","","","0","0","D","0","0","0","7185000","0","0","0","7185000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","404020000","","","0","0","","0","0","0","979000","0","0","0","979000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","404060000","","","0","0","","0","0","0","60000","0","0","0","60000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","404080000","","","0","0","","0","0","0","373000","0","0","0","373000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","404090000","","","0","0","","0","0","0","50000","0","0","0","50000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","404100000","","","0","0","","0","0","0","203000","0","0","0","203000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","404170000","","","0","0","","0","0","0","1120000","0","0","0","1120000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","411010100","","","0","0","C","0","0","0","1568000","0","0","0","1568000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","423010000","","","0","0","D","0","0","0","9330000","0","0","0","9330000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640020101","","","0","0","B","0","0","0","3093000","0","0","0","3093000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640020102","","","0","0","C","0","0","0","1449000","0","0","0","1449000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640020103","","","0","0","D","0","0","0","3776000","0","0","0","3776000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640020800","","","0","0","","0","0","0","1959000","0","0","0","1959000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640021902","","","0","0","","0","0","0","75000","0","0","0","75000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640021904","","","0","0","","0","0","0","275000","0","0","0","275000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","411030100","","","0","0","","0","0","0","2333000","0","0","0","2333000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","423010000","","","0","0","","0","0","0","9330000","0","0","0","9330000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","406030000","","","0","0","","0","0","0","750000","0","0","0","750000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","406040000","","","0","0","","0","0","0","1000000","0","0","0","1000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","420000000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","423050000","","","0","0","","0","0","0","1000000","0","0","0","1000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","426010000","","","0","0","","0","0","0","300000","0","0","0","300000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","426020000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","426090000","","","0","0","","0","0","0","200000","0","0","0","200000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","426100000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","426120000","","","0","0","","0","0","0","100000","0","0","0","100000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","426130000","","","0","0","","0","0","0","65000","0","0","0","65000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640020600","","","0","0","","0","0","0","499000","0","0","0","499000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640020700","","","0","0","","0","0","0","690000","0","0","0","690000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640021400","","","0","0","","0","0","0","720000","0","0","0","720000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640030600","","","0","0","","0","0","0","166000","0","0","0","166000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640030700","","","0","0","","0","0","0","230000","0","0","0","230000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640031400","","","0","0","","0","0","0","177000","0","0","0","177000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640040600","","","0","0","","0","0","0","832000","0","0","0","832000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640040700","","","0","0","","0","0","0","1149000","0","0","0","1149000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640041600","","","0","0","","0","0","0","1200000","0","0","0","1200000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640050600","","","0","0","","0","0","0","499000","0","0","0","499000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640050700","","","0","0","","0","0","0","690000","0","0","0","690000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640051400","","","0","0","","0","0","0","1240000","0","0","0","1240000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640060200","","","0","0","","0","0","0","880000","0","0","0","880000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640010101","","","0","0","","0","0","0","1530000","0","0","0","1530000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640010102","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","420000000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","423050000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","426010000","","","0","0","","0","0","0","150000","0","0","0","150000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","426020000","","","0","0","","0","0","0","300000","0","0","0","300000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","426090000","","","0","0","","0","0","0","250000","0","0","0","250000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","426120000","","","0","0","","0","0","0","100000","0","0","0","100000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","426130000","","","0","0","","0","0","0","65000","0","0","0","65000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640021904","","","0","0","","0","0","0","179000","0","0","0","179000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640021905","","","0","0","","0","0","0","51000","0","0","0","51000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640021911","","","0","0","","0","0","0","986000","0","0","0","986000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640021915","","","0","0","","0","0","0","329000","0","0","0","329000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640030103","","","0","0","","0","0","0","5664000","0","0","0","5664000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640030800","","","0","0","","0","0","0","2322000","0","0","0","2322000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640040101","","","0","0","B","0","0","0","3396000","0","0","0","3396000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640040102","","","0","0","C","0","0","0","5812000","0","0","0","5812000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640040103","","","0","0","D","0","0","0","9440000","0","0","0","9440000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640040800","","","0","0","","0","0","0","7567000","0","0","0","7567000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640041902","","","0","0","","0","0","0","150000","0","0","0","150000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640041904","","","0","0","","0","0","0","546000","0","0","0","546000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640041905","","","0","0","","0","0","0","156000","0","0","0","156000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640041911","","","0","0","","0","0","0","3008000","0","0","0","3008000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640041915","","","0","0","","0","0","0","1002000","0","0","0","1002000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640050101","","","0","0","B","0","0","0","1713000","0","0","0","1713000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640050102","","","0","0","C","0","0","0","2894000","0","0","0","2894000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640050103","","","0","0","D","0","0","0","5664000","0","0","0","5664000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640050800","","","0","0","","0","0","0","4133000","0","0","0","4133000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640051902","","","0","0","","0","0","0","75000","0","0","0","75000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640051904","","","0","0","","0","0","0","267000","0","0","0","267000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640051905","","","0","0","","0","0","0","76000","0","0","0","76000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640051911","","","0","0","","0","0","0","1473000","0","0","0","1473000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640051915","","","0","0","","0","0","0","491000","0","0","0","491000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640070101","","","0","0","","0","0","0","8136000","0","0","0","8136000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640070102","","","0","0","B","0","0","0","7268000","0","0","0","7268000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640070103","","","0","0","C","0","0","0","13216000","0","0","0","13216000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640071000","","","0","0","D","0","0","0","11654000","0","0","0","11654000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640071902","","","0","0","","0","0","0","250000","0","0","0","250000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640071904","","","0","0","","0","0","0","921000","0","0","0","921000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640071905","","","0","0","","0","0","0","263000","0","0","0","263000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640071911","","","0","0","","0","0","0","5075000","0","0","0","5075000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640071915","","","0","0","","0","0","0","1691000","0","0","0","1691000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","406010000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","406020000","","","0","0","","0","0","0","1000000","0","0","0","1000000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","411010200","","","0","0","","0","0","0","59325000","0","0","0","0","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","424040000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640020200","","","0","0","","0","0","0","17200000","0","0","0","17200000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640020201","","","0","0","","0","0","0","82000","0","0","0","82000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640020300","","","0","0","","0","0","0","16168000","0","0","0","16168000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640020400","","","0","0","","0","0","0","13609000","0","0","0","13609000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640021200","","","0","0","","0","0","0","215000","0","0","0","215000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640040200","","","0","0","","0","0","0","2560000","0","0","0","2560000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640040201","","","0","0","","0","0","0","243000","0","0","0","243000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640040300","","","0","0","","0","0","0","2406000","0","0","0","2406000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640040400","","","0","0","","0","0","0","1946000","0","0","0","1946000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640041200","","","0","0","","0","0","0","640000","0","0","0","640000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640050200","","","0","0","","0","0","0","3120000","0","0","0","3120000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","02","12","406010000","","","0","0","","0","0","0","5000000","0","0","0","5000000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","02","12","406020000","","","0","0","","0","0","0","15000000","0","0","0","15000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","640020600","","","0","0","","0","0","0","167000","0","0","0","167000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","640020700","","","0","0","","0","0","0","173000","0","0","0","173000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","640021400","","","0","0","","0","0","0","1110000","0","0","0","1110000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","640050600","","","0","0","","0","0","0","167000","0","0","0","167000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","640050700","","","0","0","","0","0","0","173000","0","0","0","173000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","640051400","","","0","0","","0","0","0","3110000","0","0","0","3110000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","640110200","","","0","0","","0","0","0","2573000","0","0","0","2573000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","640130300","","","0","0","","0","0","0","2750000","0","0","0","2750000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","859021200","","","0","0","","0","0","0","-20799109","0","0","0","-20799109","","","0","0","01",
"32","01-01-2020 00:00:00","BB","09","12","406010000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","09","12","411010200","","","0","0","","0","0","0","26573000","0","0","0","26573000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","09","12","640020200","","","0","0","","0","0","0","400000","0","0","0","400000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","09","12","640020201","","","0","0","","0","0","0","57000","0","0","0","57000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","09","12","640020300","","","0","0","","0","0","0","680000","0","0","0","680000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","09","12","640020400","","","0","0","","0","0","0","15000","0","0","0","15000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","09","12","640021200","","","0","0","","0","0","0","100000","0","0","0","100000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640010101","","","0","0","","0","0","0","1595000","0","0","0","1595000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640010800","","","0","0","","0","0","0","375000","0","0","0","375000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640011902","","","0","0","","0","0","0","25000","0","0","0","25000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640011904","","","0","0","","0","0","0","96000","0","0","0","96000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640011905","","","0","0","","0","0","0","28000","0","0","0","28000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640011911","","","0","0","","0","0","0","531000","0","0","0","531000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640011915","","","0","0","","0","0","0","177000","0","0","0","177000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640020101","","","0","0","","0","0","0","1525000","0","0","0","1525000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640020102","","","0","0","","0","0","0","1452000","0","0","0","1452000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640020800","","","0","0","","0","0","0","701000","0","0","0","701000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640021902","","","0","0","","0","0","0","50000","0","0","0","50000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640021904","","","0","0","","0","0","0","180000","0","0","0","180000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640021905","","","0","0","","0","0","0","52000","0","0","0","52000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640021911","","","0","0","","0","0","0","992000","0","0","0","992000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","09","12","640021915","","","0","0","","0","0","0","331000","0","0","0","331000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","400010000","","","0","0","","0","0","0","50203000","0","0","0","50203000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","401010000","","","0","0","","0","0","0","17105000","0","0","0","17105000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","402010000","","","0","0","","0","0","0","35198000","0","0","0","35198000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","403060000","","","0","0","","0","0","0","911000","0","0","0","911000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","403080000","","","0","0","","0","0","0","225000","0","0","0","225000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","403100000","","","0","0","","0","0","0","3039000","0","0","0","3039000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","403210000","","","0","0","","0","0","0","3375000","0","0","0","3375000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","403230000","","","0","0","","0","0","0","7647000","0","0","0","7647000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","403240000","","","0","0","","0","0","0","16734000","0","0","0","16734000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","403250000","","","0","0","","0","0","0","14322000","0","0","0","14322000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","403260000","","","0","0","","0","0","0","10507000","0","0","0","10507000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","404020000","","","0","0","","0","0","0","7403000","0","0","0","7403000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","404060000","","","0","0","","0","0","0","299000","0","0","0","299000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","404080000","","","0","0","","0","0","0","1932000","0","0","0","1932000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","404090000","","","0","0","","0","0","0","224000","0","0","0","224000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","404100000","","","0","0","","0","0","0","1035000","0","0","0","1035000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640010103","","","0","0","","0","0","0","5664000","0","0","0","5664000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640010800","","","0","0","","0","0","0","1694000","0","0","0","1694000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640011902","","","0","0","","0","0","0","25000","0","0","0","25000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","406010000","","","0","0","","0","0","0","3000000","0","0","0","3000000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640101902","","","0","0","","0","0","0","25000","0","0","0","25000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","406020000","","","0","0","","0","0","0","10000000","0","0","0","10000000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","411010200","","","0","0","","0","0","0","132755000","0","0","0","90882000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","413010200","","","0","0","","0","0","0","27645000","0","0","0","14425000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","424040000","","","0","0","","0","0","0","4400000","0","0","0","4400000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640010200","","","0","0","","0","0","0","1760000","0","0","0","1760000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640010201","","","0","0","","0","0","0","167000","0","0","0","167000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640010300","","","0","0","","0","0","0","2992000","0","0","0","2992000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640010400","","","0","0","","0","0","0","1056000","0","0","0","1056000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640011200","","","0","0","","0","0","0","440000","0","0","0","440000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640020200","","","0","0","","0","0","0","10240000","0","0","0","10240000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640020201","","","0","0","","0","0","0","1086000","0","0","0","1086000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640020300","","","0","0","","0","0","0","17408000","0","0","0","17408000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640020400","","","0","0","","0","0","0","3269000","0","0","0","3269000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640021200","","","0","0","","0","0","0","2560000","0","0","0","2560000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640040200","","","0","0","","0","0","0","7920000","0","0","0","7920000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640040201","","","0","0","","0","0","0","1151000","0","0","0","1151000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640040300","","","0","0","","0","0","0","13464000","0","0","0","13464000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640040400","","","0","0","","0","0","0","252000","0","0","0","252000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640041200","","","0","0","","0","0","0","1980000","0","0","0","1980000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640050200","","","0","0","","0","0","0","3440000","0","0","0","3440000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640050201","","","0","0","","0","0","0","536000","0","0","0","536000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640050300","","","0","0","","0","0","0","5848000","0","0","0","5848000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640050400","","","0","0","","0","0","0","1207000","0","0","0","1207000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","03","12","640051200","","","0","0","","0","0","0","860000","0","0","0","860000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859042400","","","0","0","","0","0","0","-12908534","0","0","0","-12908534","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859042500","","","0","0","","0","0","0","-12908534","0","0","0","-12908534","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859050100","","","0","0","","0","0","0","-15142539","0","0","0","-15142539","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859050200","","","0","0","","0","0","0","-15142539","0","0","0","-15142539","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859050300","","","0","0","","0","0","0","-15142539","0","0","0","-15142539","","","0","0","01",
"32","01-01-2020 00:00:00","BB","06","12","406020000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","06","12","640020200","","","0","0","","0","0","0","3600000","0","0","0","3600000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","06","12","640020201","","","0","0","","0","0","0","190000","0","0","0","190000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","06","12","640020300","","","0","0","","0","0","0","3060000","0","0","0","3060000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","426120000","","","0","0","","0","0","0","100000","0","0","0","100000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","426130000","","","0","0","","0","0","0","65000","0","0","0","65000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640010600","","","0","0","","0","0","0","111000","0","0","0","111000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640010700","","","0","0","","0","0","0","116000","0","0","0","116000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640011400","","","0","0","","0","0","0","1535000","0","0","0","1535000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640020600","","","0","0","","0","0","0","166000","0","0","0","166000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640020700","","","0","0","","0","0","0","174000","0","0","0","174000","","","0","0","01",
