"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"10","18-07-2017 00:00:00","LL","10","02","602190211","0200","","0","0","","0","0","0","0","0","0","0","0","0600","2009","0","0","01",
"10","18-07-2017 00:00:00","LL","10","02","602190215","0200","","0","0","","0","0","0","10672123","0","0","0","10672123","0600","2009","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","601071900","0200","","0","0","","0","0","0","0","0","0","0","12489707","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","601190101","0200","","0","0","","0","0","0","540879","0","0","0","540879","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","601190102","0200","","0","0","","0","0","0","0","0","0","0","0","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","601190104","0200","","0","0","","0","0","0","889806","0","0","0","889806","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","601190105","0200","","0","0","","0","0","0","98749","0","0","0","98749","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","601190113","0200","","0","0","","0","0","0","87872","0","0","0","87872","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","601190114","0200","","0","0","","0","0","0","0","0","0","0","0","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","601190115","0200","","0","0","","0","0","0","1081546","0","0","0","1081546","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","601190201","0200","","0","0","","0","0","0","0","0","0","0","0","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","601190204","0200","","0","0","","0","0","0","0","0","0","0","0","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","601190205","0200","","0","0","","0","0","0","0","0","0","0","0","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","601190211","0200","","0","0","","0","0","0","0","0","0","0","0","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","601190215","0200","","0","0","","0","0","0","0","0","0","0","0","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","602140200","0200","","0","0","","0","0","0","20530170","0","0","0","20667096","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","602190101","0200","","0","0","","0","0","0","482867","0","0","0","482867","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","602190102","0200","","0","0","","0","0","0","130954","0","0","0","130954","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","602190104","0200","","0","0","","0","0","0","793190","0","0","0","793190","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","602190105","0200","","0","0","","0","0","0","88298","0","0","0","88298","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","602190111","0200","","0","0","","0","0","0","0","0","0","0","0","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","602190114","0200","","0","0","","0","0","0","0","0","0","0","965947","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","602190115","0200","","0","0","","0","0","0","965947","0","0","0","0","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","602190201","0200","","0","0","","0","0","0","4084109","0","0","0","4084109","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","602190202","0200","","0","0","","0","0","0","1566759","0","0","0","1566759","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","602190204","0200","","0","0","","0","0","0","9082764","0","0","0","9082764","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","602190205","0200","","0","0","","0","0","0","748401","0","0","0","748401","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","602190211","0200","","0","0","","0","0","0","0","0","0","0","0","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","11","02","602190215","0200","","0","0","","0","0","0","8168217","0","0","0","8168217","1000","1975","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","601071900","0200","","0","0","","0","0","0","0","0","0","0","11986154","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","601190101","0200","","0","0","","0","0","0","519073","0","0","0","519073","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","601190102","0200","","0","0","","0","0","0","0","0","0","0","0","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","601190104","0200","","0","0","","0","0","0","853932","0","0","0","853932","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","601190105","0200","","0","0","","0","0","0","94768","0","0","0","94768","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","601190113","0200","","0","0","","0","0","0","84329","0","0","0","84329","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","601190114","0200","","0","0","","0","0","0","0","0","0","0","0","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","601190115","0200","","0","0","","0","0","0","1037940","0","0","0","1037940","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","601190201","0200","","0","0","","0","0","0","0","0","0","0","0","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","601190204","0200","","0","0","","0","0","0","0","0","0","0","0","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","601190205","0200","","0","0","","0","0","0","0","0","0","0","0","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","601190211","0200","","0","0","","0","0","0","0","0","0","0","0","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","601190215","0200","","0","0","","0","0","0","0","0","0","0","0","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","602140200","0200","","0","0","","0","0","0","19702446","0","0","0","19833851","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","602190101","0200","","0","0","","0","0","0","463399","0","0","0","463399","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","602190102","0200","","0","0","","0","0","0","125674","0","0","0","125674","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","602190104","0200","","0","0","","0","0","0","761211","0","0","0","761211","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","602190105","0200","","0","0","","0","0","0","84738","0","0","0","84738","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","602190111","0200","","0","0","","0","0","0","0","0","0","0","0","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","602190114","0200","","0","0","","0","0","0","0","0","0","0","927003","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","602190115","0200","","0","0","","0","0","0","927003","0","0","0","0","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","602190201","0200","","0","0","","0","0","0","3919448","0","0","0","3919448","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","602190202","0200","","0","0","","0","0","0","1503591","0","0","0","1503591","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","602190204","0200","","0","0","","0","0","0","8716570","0","0","0","8716570","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","602190205","0200","","0","0","","0","0","0","718228","0","0","0","718228","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","602190211","0200","","0","0","","0","0","0","0","0","0","0","0","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","12","02","602190215","0200","","0","0","","0","0","0","7838896","0","0","0","7838896","0200","2001","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","601071900","0200","","0","0","","0","0","0","0","0","0","0","17765805","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","601190101","0200","","0","0","","0","0","0","769366","0","0","0","769366","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","601190102","0200","","0","0","","0","0","0","0","0","0","0","0","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","601190104","0200","","0","0","","0","0","0","1265692","0","0","0","1265692","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","601190105","0200","","0","0","","0","0","0","140464","0","0","0","140464","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","601190113","0200","","0","0","","0","0","0","124992","0","0","0","124992","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","601190114","0200","","0","0","","0","0","0","0","0","0","0","0","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","601190115","0200","","0","0","","0","0","0","1538429","0","0","0","1538429","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","601190201","0200","","0","0","","0","0","0","0","0","0","0","0","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","601190204","0200","","0","0","","0","0","0","0","0","0","0","0","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","601190205","0200","","0","0","","0","0","0","0","0","0","0","0","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","601190211","0200","","0","0","","0","0","0","0","0","0","0","0","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","601190215","0200","","0","0","","0","0","0","0","0","0","0","0","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","602140200","0200","","0","0","","0","0","0","29202845","0","0","0","29397614","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","602190101","0200","","0","0","","0","0","0","686847","0","0","0","686847","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","602190102","0200","","0","0","","0","0","0","186274","0","0","0","186274","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","602190104","0200","","0","0","","0","0","0","1128262","0","0","0","1128262","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","602190105","0200","","0","0","","0","0","0","125598","0","0","0","125598","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","602190111","0200","","0","0","","0","0","0","0","0","0","0","0","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","602190114","0200","","0","0","","0","0","0","0","0","0","0","1373998","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","602190115","0200","","0","0","","0","0","0","1373998","0","0","0","0","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","602190201","0200","","0","0","","0","0","0","5809382","0","0","0","5809382","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","602190202","0200","","0","0","","0","0","0","2228613","0","0","0","2228613","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","602190204","0200","","0","0","","0","0","0","12919648","0","0","0","12919648","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","602190205","0200","","0","0","","0","0","0","1064553","0","0","0","1064553","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","602190211","0200","","0","0","","0","0","0","0","0","0","0","0","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","LL","13","02","602190215","0200","","0","0","","0","0","0","11618764","0","0","0","11618764","0500","1977","0","0","01",
"10","18-07-2017 00:00:00","BB","13","02","601030100","0200","","0","0","","0","0","0","29731","0","0","0","29428","0200","1981","0","0","01",
"10","18-07-2017 00:00:00","BB","13","02","601030400","0200","","0","0","","0","0","0","0","0","0","0","1843930","0200","1981","0","0","01",
"10","18-07-2017 00:00:00","BB","13","02","601040500","0200","","0","0","","0","0","0","0","0","0","0","0","0200","1981","0","0","01",
"10","18-07-2017 00:00:00","BB","13","02","601050200","0200","","0","0","","0","0","0","1829672","0","0","0","2744659","0200","1981","0","0","01",
"10","18-07-2017 00:00:00","BB","13","02","601060101","0200","","0","0","","0","0","0","1126442","0","0","0","1126442","0200","1981","0","0","01",
